Resume as transações realizadas em derivativos durante um pregão, incluindo volumes e valores.

Instrumento financeiro;Código ISIN;Segmento;Preço de abertura;Preço mínimo;Preço máximo;Preço médio;Preço de fechamento;Oscilação;Ajuste;Ajuste de referência;Preço de referência;Variação;Valor do ajuste por contrato (R$);Última oferta de compra;Última oferta de venda;Quantidade de negócios;Quantidade de contratos;Volume financeiro
DOLN27P005350;BRBMEFVDR7H0;FINANCIAL;-;-;-;-;-;-;-;-;175,249;-;-;-;-;-;-;-
DOLN27P005400;BRBMEFVDR7I8;FINANCIAL;-;-;-;-;-;-;-;-;192,034;-;-;-;-;-;-;-
DOLN27P005450;BRBMEFVDR7J6;FINANCIAL;-;-;-;-;-;-;-;-;209,714;-;-;-;-;-;-;-
DOLN27P005500;BRBMEFVDR7K4;FINANCIAL;-;-;-;-;-;-;-;-;228,281;-;-;-;-;-;-;-
DOLN27P005550;BRBMEFVDR7L2;FINANCIAL;-;-;-;-;-;-;-;-;247,725;-;-;-;-;-;-;-
DOLN27P005600;BRBMEFVDR7M0;FINANCIAL;-;-;-;-;-;-;-;-;267,815;-;-;-;-;-;-;-
DOLN27P005650;BRBMEFVDR7N8;FINANCIAL;-;-;-;-;-;-;-;-;288,752;-;-;-;-;-;-;-
DOLN27P005700;BRBMEFVDR7O6;FINANCIAL;-;-;-;-;-;-;-;-;310,296;-;-;-;-;-;-;-
DOLN27P005750;BRBMEFVDR7P3;FINANCIAL;-;-;-;-;-;-;-;-;332,653;-;-;-;-;-;-;-
DOLN27P005800;BRBMEFVDR7Q1;FINANCIAL;-;-;-;-;-;-;-;-;356,038;-;-;-;-;-;-;-
DOLN27P005850;BRBMEFVDR7R9;FINANCIAL;-;-;-;-;-;-;-;-;379,975;-;-;-;-;-;-;-
DOLN27P005900;BRBMEFVDR7S7;FINANCIAL;-;-;-;-;-;-;-;-;404,905;-;-;-;-;-;-;-
DOLN27P005950;BRBMEFVDR7T5;FINANCIAL;-;-;-;-;-;-;-;-;430,578;-;-;-;-;-;-;-
DOLN27P006000;BRBMEFVDR7U3;FINANCIAL;-;-;-;-;-;-;-;-;457,67;-;-;-;-;-;-;-
DOLN27P006050;BRBMEFVDR7V1;FINANCIAL;-;-;-;-;-;-;-;-;485,689;-;-;-;-;-;-;-
DOLN27P006100;BRBMEFVDR7W9;FINANCIAL;-;-;-;-;-;-;-;-;514,377;-;-;-;-;-;-;-
DOLN27P006150;BRBMEFVDR7X7;FINANCIAL;-;-;-;-;-;-;-;-;543,708;-;-;-;-;-;-;-
DOLN27P006200;BRBMEFVDR7Y5;FINANCIAL;-;-;-;-;-;-;-;-;573,654;-;-;-;-;-;-;-
DOLN27P006250;BRBMEFVDR7Z2;FINANCIAL;-;-;-;-;-;-;-;-;604,19;-;-;-;-;-;-;-
DOLN27P006300;BRBMEFVDR803;FINANCIAL;-;-;-;-;-;-;-;-;635,291;-;-;-;-;-;-;-
DOLN27P006350;BRBMEFVDR811;FINANCIAL;-;-;-;-;-;-;-;-;667,152;-;-;-;-;-;-;-
DOLN27P006400;BRBMEFVDR829;FINANCIAL;-;-;-;-;-;-;-;-;699,087;-;-;-;-;-;-;-
DOLN27P006450;BRBMEFVDR837;FINANCIAL;-;-;-;-;-;-;-;-;731,734;-;-;-;-;-;-;-
DOLN27P006500;BRBMEFVDR845;FINANCIAL;-;-;-;-;-;-;-;-;764,85;-;-;-;-;-;-;-
DOLN27P006550;BRBMEFVDR852;FINANCIAL;-;-;-;-;-;-;-;-;798,203;-;-;-;-;-;-;-
DOLN27P006600;BRBMEFVDR860;FINANCIAL;-;-;-;-;-;-;-;-;832,193;-;-;-;-;-;-;-
DOLN27P006650;BRBMEFVDR878;FINANCIAL;-;-;-;-;-;-;-;-;866,588;-;-;-;-;-;-;-
DOLN27P006700;BRBMEFVDR886;FINANCIAL;-;-;-;-;-;-;-;-;901,368;-;-;-;-;-;-;-
DOLN27P006750;BRBMEFVDR894;FINANCIAL;-;-;-;-;-;-;-;-;936,318;-;-;-;-;-;-;-
DOLN27P006800;BRBMEFVDR8A3;FINANCIAL;-;-;-;-;-;-;-;-;971,814;-;-;-;-;-;-;-
DOLN27P006850;BRBMEFVDR8B1;FINANCIAL;-;-;-;-;-;-;-;-;1007,641;-;-;-;-;-;-;-
DOLN27P006900;BRBMEFVDR8C9;FINANCIAL;-;-;-;-;-;-;-;-;1043,966;-;-;-;-;-;-;-
DOLN27P006950;BRBMEFVDR8D7;FINANCIAL;-;-;-;-;-;-;-;-;1079,672;-;-;-;-;-;-;-
DOLN27P007000;BRBMEFVDR8E5;FINANCIAL;-;-;-;-;-;-;-;-;1115,689;-;-;-;-;-;-;-
DOLN28C005000;BRBMEFCD68F3;FINANCIAL;-;-;-;-;-;-;-;-;1039,99;-;-;-;-;-;-;-
DOLN28C005050;BRBMEFCD68G1;FINANCIAL;-;-;-;-;-;-;-;-;1010,6;-;-;-;-;-;-;-
DOLN28C005100;BRBMEFCD68H9;FINANCIAL;-;-;-;-;-;-;-;-;981,682;-;-;-;-;-;-;-
DOLN28C005150;BRBMEFCD68I7;FINANCIAL;-;-;-;-;-;-;-;-;953,247;-;-;-;-;-;-;-
DOLN28C005200;BRBMEFCD68J5;FINANCIAL;-;-;-;-;-;-;-;-;925,303;-;-;-;-;-;-;-
DOLN28C005250;BRBMEFCD68K3;FINANCIAL;-;-;-;-;-;-;-;-;897,859;-;-;-;-;-;-;-
DOLN28C005300;BRBMEFCD68L1;FINANCIAL;-;-;-;-;-;-;-;-;870,921;-;-;-;-;-;-;-
DOLN28C005350;BRBMEFCD68M9;FINANCIAL;-;-;-;-;-;-;-;-;844,495;-;-;-;-;-;-;-
DOLN28C005400;BRBMEFCD68N7;FINANCIAL;-;-;-;-;-;-;-;-;818,587;-;-;-;-;-;-;-
DOLN28C005450;BRBMEFCD68O5;FINANCIAL;-;-;-;-;-;-;-;-;793,203;-;-;-;-;-;-;-
DOLN28C005500;BRBMEFCD68P2;FINANCIAL;-;-;-;-;-;-;-;-;769,048;-;-;-;-;-;-;-
DOLN28C005550;BRBMEFCD68Q0;FINANCIAL;-;-;-;-;-;-;-;-;745,697;-;-;-;-;-;-;-
DOLN28C005600;BRBMEFCD68R8;FINANCIAL;-;-;-;-;-;-;-;-;722,921;-;-;-;-;-;-;-
DOLN28C005650;BRBMEFCD68S6;FINANCIAL;-;-;-;-;-;-;-;-;700,969;-;-;-;-;-;-;-
DOLN28C005700;BRBMEFCD68T4;FINANCIAL;-;-;-;-;-;-;-;-;679,34;-;-;-;-;-;-;-
DOLN28C005750;BRBMEFCD68U2;FINANCIAL;-;-;-;-;-;-;-;-;658,537;-;-;-;-;-;-;-
DOLN28C005800;BRBMEFCD68V0;FINANCIAL;-;-;-;-;-;-;-;-;638,039;-;-;-;-;-;-;-
DOLN28C005850;BRBMEFCD68W8;FINANCIAL;-;-;-;-;-;-;-;-;618,364;-;-;-;-;-;-;-
DOLN28C005900;BRBMEFCD68X6;FINANCIAL;-;-;-;-;-;-;-;-;598,973;-;-;-;-;-;-;-
DOLN28C005950;BRBMEFCD68Y4;FINANCIAL;-;-;-;-;-;-;-;-;580,399;-;-;-;-;-;-;-
DOLN28C006000;BRBMEFCD68Z1;FINANCIAL;-;-;-;-;-;-;-;-;561,809;-;-;-;-;-;-;-
DOLN28C006050;BRBMEFCD6903;FINANCIAL;-;-;-;-;-;-;-;-;543,74;-;-;-;-;-;-;-
DOLN28C006100;BRBMEFCD6911;FINANCIAL;-;-;-;-;-;-;-;-;526,468;-;-;-;-;-;-;-
DOLN28C006150;BRBMEFCD6929;FINANCIAL;-;-;-;-;-;-;-;-;509,42;-;-;-;-;-;-;-
DOLN28C006200;BRBMEFCD6937;FINANCIAL;-;-;-;-;-;-;-;-;492,869;-;-;-;-;-;-;-
DOLN28C006250;BRBMEFCD6945;FINANCIAL;-;-;-;-;-;-;-;-;477,095;-;-;-;-;-;-;-
DOLN28C006300;BRBMEFCD6952;FINANCIAL;-;-;-;-;-;-;-;-;461,513;-;-;-;-;-;-;-
DOLN28C006350;BRBMEFCD6960;FINANCIAL;-;-;-;-;-;-;-;-;446,691;-;-;-;-;-;-;-
DOLN28C006400;BRBMEFCD6978;FINANCIAL;-;-;-;-;-;-;-;-;432,04;-;-;-;-;-;-;-
DOLN28C006450;BRBMEFCD6986;FINANCIAL;-;-;-;-;-;-;-;-;417,839;-;-;-;-;-;-;-
DOLN28C006500;BRBMEFCD6994;FINANCIAL;-;-;-;-;-;-;-;-;404,661;-;-;-;-;-;-;-
DOLN28C006550;BRBMEFCD69A2;FINANCIAL;-;-;-;-;-;-;-;-;391,913;-;-;-;-;-;-;-
DOLN28C006600;BRBMEFCD69B0;FINANCIAL;-;-;-;-;-;-;-;-;379,583;-;-;-;-;-;-;-
DOLN28C006650;BRBMEFCD69C8;FINANCIAL;-;-;-;-;-;-;-;-;367,661;-;-;-;-;-;-;-
DOLN28C006700;BRBMEFCD69D6;FINANCIAL;-;-;-;-;-;-;-;-;356,423;-;-;-;-;-;-;-
DOLN28C006750;BRBMEFCD69E4;FINANCIAL;-;-;-;-;-;-;-;-;345,28;-;-;-;-;-;-;-
DOLN28C006800;BRBMEFCD69F1;FINANCIAL;-;-;-;-;-;-;-;-;334,511;-;-;-;-;-;-;-
DOLN28C006850;BRBMEFCD69G9;FINANCIAL;-;-;-;-;-;-;-;-;324,104;-;-;-;-;-;-;-
DOLN28C006900;BRBMEFCD69H7;FINANCIAL;-;-;-;-;-;-;-;-;314,332;-;-;-;-;-;-;-
DOLN28C006950;BRBMEFCD69I5;FINANCIAL;-;-;-;-;-;-;-;-;304,616;-;-;-;-;-;-;-
DOLN28C007000;BRBMEFCD69J3;FINANCIAL;-;-;-;-;-;-;-;-;295,23;-;-;-;-;-;-;-
DOLN28P005000;BRBMEFVDR8F2;FINANCIAL;-;-;-;-;-;-;-;-;94,304;-;-;-;-;-;-;-
DOLN28P005050;BRBMEFVDR8G0;FINANCIAL;-;-;-;-;-;-;-;-;102,489;-;-;-;-;-;-;-
DOLN28P005100;BRBMEFVDR8H8;FINANCIAL;-;-;-;-;-;-;-;-;111,147;-;-;-;-;-;-;-
DOLN28P005150;BRBMEFVDR8I6;FINANCIAL;-;-;-;-;-;-;-;-;120,287;-;-;-;-;-;-;-
DOLN28P005200;BRBMEFVDR8J4;FINANCIAL;-;-;-;-;-;-;-;-;129,919;-;-;-;-;-;-;-
DOLN28P005250;BRBMEFVDR8K2;FINANCIAL;-;-;-;-;-;-;-;-;140,05;-;-;-;-;-;-;-
DOLN28P005300;BRBMEFVDR8L0;FINANCIAL;-;-;-;-;-;-;-;-;150,688;-;-;-;-;-;-;-
DOLN28P005350;BRBMEFVDR8M8;FINANCIAL;-;-;-;-;-;-;-;-;161,837;-;-;-;-;-;-;-
DOLN28P005400;BRBMEFVDR8N6;FINANCIAL;-;-;-;-;-;-;-;-;173,505;-;-;-;-;-;-;-
DOLN28P005450;BRBMEFVDR8O4;FINANCIAL;-;-;-;-;-;-;-;-;185,696;-;-;-;-;-;-;-
DOLN28P005500;BRBMEFVDR8P1;FINANCIAL;-;-;-;-;-;-;-;-;199,117;-;-;-;-;-;-;-
DOLN28P005550;BRBMEFVDR8Q9;FINANCIAL;-;-;-;-;-;-;-;-;213,341;-;-;-;-;-;-;-
DOLN28P005600;BRBMEFVDR8R7;FINANCIAL;-;-;-;-;-;-;-;-;228,141;-;-;-;-;-;-;-
DOLN28P005650;BRBMEFVDR8S5;FINANCIAL;-;-;-;-;-;-;-;-;243,764;-;-;-;-;-;-;-
DOLN28P005700;BRBMEFVDR8T3;FINANCIAL;-;-;-;-;-;-;-;-;259,711;-;-;-;-;-;-;-
DOLN28P005750;BRBMEFVDR8U1;FINANCIAL;-;-;-;-;-;-;-;-;276,484;-;-;-;-;-;-;-
DOLN28P005800;BRBMEFVDR8V9;FINANCIAL;-;-;-;-;-;-;-;-;293,561;-;-;-;-;-;-;-
DOLN28P005850;BRBMEFVDR8W7;FINANCIAL;-;-;-;-;-;-;-;-;311,462;-;-;-;-;-;-;-
DOLN28P005900;BRBMEFVDR8X5;FINANCIAL;-;-;-;-;-;-;-;-;329,647;-;-;-;-;-;-;-
DOLN28P005950;BRBMEFVDR8Y3;FINANCIAL;-;-;-;-;-;-;-;-;348,648;-;-;-;-;-;-;-
DOLN28P006000;BRBMEFVDR8Z0;FINANCIAL;-;-;-;-;-;-;-;-;367,634;-;-;-;-;-;-;-
DOLN28P006050;BRBMEFVDR902;FINANCIAL;-;-;-;-;-;-;-;-;387,14;-;-;-;-;-;-;-
DOLN28P006100;BRBMEFVDR910;FINANCIAL;-;-;-;-;-;-;-;-;407,444;-;-;-;-;-;-;-
DOLN28P006150;BRBMEFVDR928;FINANCIAL;-;-;-;-;-;-;-;-;427,972;-;-;-;-;-;-;-
DOLN28P006200;BRBMEFVDR936;FINANCIAL;-;-;-;-;-;-;-;-;448,996;-;-;-;-;-;-;-
DOLN28P006250;BRBMEFVDR944;FINANCIAL;-;-;-;-;-;-;-;-;470,797;-;-;-;-;-;-;-
DOLN28P006300;BRBMEFVDR951;FINANCIAL;-;-;-;-;-;-;-;-;492,791;-;-;-;-;-;-;-
DOLN28P006350;BRBMEFVDR969;FINANCIAL;-;-;-;-;-;-;-;-;515,544;-;-;-;-;-;-;-
DOLN28P006400;BRBMEFVDR977;FINANCIAL;-;-;-;-;-;-;-;-;538,469;-;-;-;-;-;-;-
DOLN28P006450;BRBMEFVDR985;FINANCIAL;-;-;-;-;-;-;-;-;561,844;-;-;-;-;-;-;-
DOLN28P006500;BRBMEFVDR993;FINANCIAL;-;-;-;-;-;-;-;-;586,241;-;-;-;-;-;-;-
DOLN28P006550;BRBMEFVDR9A1;FINANCIAL;-;-;-;-;-;-;-;-;611,068;-;-;-;-;-;-;-
DOLN28P006600;BRBMEFVDR9B9;FINANCIAL;-;-;-;-;-;-;-;-;636,314;-;-;-;-;-;-;-
DOLN28P006650;BRBMEFVDR9C7;FINANCIAL;-;-;-;-;-;-;-;-;661,968;-;-;-;-;-;-;-
DOLN28P006700;BRBMEFVDR9D5;FINANCIAL;-;-;-;-;-;-;-;-;688,305;-;-;-;-;-;-;-
DOLN28P006750;BRBMEFVDR9E3;FINANCIAL;-;-;-;-;-;-;-;-;714,738;-;-;-;-;-;-;-
DOLN28P006800;BRBMEFVDR9F0;FINANCIAL;-;-;-;-;-;-;-;-;741,545;-;-;-;-;-;-;-
DOLN28P006850;BRBMEFVDR9G8;FINANCIAL;-;-;-;-;-;-;-;-;768,714;-;-;-;-;-;-;-
DOLN28P006900;BRBMEFVDR9H6;FINANCIAL;-;-;-;-;-;-;-;-;796,516;-;-;-;-;-;-;-
DOLN28P006950;BRBMEFVDR9I4;FINANCIAL;-;-;-;-;-;-;-;-;824,376;-;-;-;-;-;-;-
DOLN28P007000;BRBMEFVDR9J2;FINANCIAL;-;-;-;-;-;-;-;-;852,565;-;-;-;-;-;-;-
DOLN29C005000;BRBMEFCD69K1;FINANCIAL;-;-;-;-;-;-;-;-;1257,227;-;-;-;-;-;-;-
DOLN29C005050;BRBMEFCD69L9;FINANCIAL;-;-;-;-;-;-;-;-;1230,733;-;-;-;-;-;-;-
DOLN29C005100;BRBMEFCD69M7;FINANCIAL;-;-;-;-;-;-;-;-;1204,54;-;-;-;-;-;-;-
DOLN29C005150;BRBMEFCD69N5;FINANCIAL;-;-;-;-;-;-;-;-;1178,848;-;-;-;-;-;-;-
DOLN29C005200;BRBMEFCD69O3;FINANCIAL;-;-;-;-;-;-;-;-;1153,281;-;-;-;-;-;-;-
DOLN29C005250;BRBMEFCD69P0;FINANCIAL;-;-;-;-;-;-;-;-;1128,03;-;-;-;-;-;-;-
DOLN29C005300;BRBMEFCD69Q8;FINANCIAL;-;-;-;-;-;-;-;-;1103,099;-;-;-;-;-;-;-
DOLN29C005350;BRBMEFCD69R6;FINANCIAL;-;-;-;-;-;-;-;-;1078,71;-;-;-;-;-;-;-
DOLN29C005400;BRBMEFCD69S4;FINANCIAL;-;-;-;-;-;-;-;-;1054,437;-;-;-;-;-;-;-
DOLN29C005450;BRBMEFCD69T2;FINANCIAL;-;-;-;-;-;-;-;-;1030,495;-;-;-;-;-;-;-
DOLN29C005500;BRBMEFCD69U0;FINANCIAL;-;-;-;-;-;-;-;-;1007,122;-;-;-;-;-;-;-
DOLN29C005550;BRBMEFCD69V8;FINANCIAL;-;-;-;-;-;-;-;-;983,857;-;-;-;-;-;-;-
DOLN29C005600;BRBMEFCD69W6;FINANCIAL;-;-;-;-;-;-;-;-;960,93;-;-;-;-;-;-;-
DOLN29C005650;BRBMEFCD69X4;FINANCIAL;-;-;-;-;-;-;-;-;938,344;-;-;-;-;-;-;-
DOLN29C005700;BRBMEFCD69Y2;FINANCIAL;-;-;-;-;-;-;-;-;916,358;-;-;-;-;-;-;-
DOLN29C005750;BRBMEFCD69Z9;FINANCIAL;-;-;-;-;-;-;-;-;894,465;-;-;-;-;-;-;-
DOLN29C005800;BRBMEFCD6A00;FINANCIAL;-;-;-;-;-;-;-;-;873,719;-;-;-;-;-;-;-
DOLN29C005850;BRBMEFCD6A18;FINANCIAL;-;-;-;-;-;-;-;-;853,348;-;-;-;-;-;-;-
DOLN29C005900;BRBMEFCD6A26;FINANCIAL;-;-;-;-;-;-;-;-;833,352;-;-;-;-;-;-;-
DOLN29C005950;BRBMEFCD6A34;FINANCIAL;-;-;-;-;-;-;-;-;814,011;-;-;-;-;-;-;-
DOLN29C006000;BRBMEFCD6A42;FINANCIAL;-;-;-;-;-;-;-;-;794,766;-;-;-;-;-;-;-
DOLN29C006050;BRBMEFCD6A59;FINANCIAL;-;-;-;-;-;-;-;-;775,891;-;-;-;-;-;-;-
DOLN29C006100;BRBMEFCD6A67;FINANCIAL;-;-;-;-;-;-;-;-;757,384;-;-;-;-;-;-;-
DOLN29C006150;BRBMEFCD6A75;FINANCIAL;-;-;-;-;-;-;-;-;739,243;-;-;-;-;-;-;-
DOLN29C006200;BRBMEFCD6A83;FINANCIAL;-;-;-;-;-;-;-;-;721,466;-;-;-;-;-;-;-
DOLN29C006250;BRBMEFCD6A91;FINANCIAL;-;-;-;-;-;-;-;-;704,353;-;-;-;-;-;-;-
DOLN29C006300;BRBMEFCD6AA0;FINANCIAL;-;-;-;-;-;-;-;-;687,296;-;-;-;-;-;-;-
DOLN29C006350;BRBMEFCD6AB8;FINANCIAL;-;-;-;-;-;-;-;-;670,594;-;-;-;-;-;-;-
DOLN29C006400;BRBMEFCD6AC6;FINANCIAL;-;-;-;-;-;-;-;-;654,555;-;-;-;-;-;-;-
DOLN29C006450;BRBMEFCD6AD4;FINANCIAL;-;-;-;-;-;-;-;-;639,498;-;-;-;-;-;-;-
DOLN29C006500;BRBMEFCD6AE2;FINANCIAL;-;-;-;-;-;-;-;-;624,796;-;-;-;-;-;-;-
DOLN29C006550;BRBMEFCD6AF9;FINANCIAL;-;-;-;-;-;-;-;-;610,126;-;-;-;-;-;-;-
DOLN29C006600;BRBMEFCD6AG7;FINANCIAL;-;-;-;-;-;-;-;-;596,118;-;-;-;-;-;-;-
DOLN29C006650;BRBMEFCD6AH5;FINANCIAL;-;-;-;-;-;-;-;-;582,448;-;-;-;-;-;-;-
DOLN29C006700;BRBMEFCD6AI3;FINANCIAL;-;-;-;-;-;-;-;-;568,787;-;-;-;-;-;-;-
DOLN29C006750;BRBMEFCD6AJ1;FINANCIAL;-;-;-;-;-;-;-;-;555,774;-;-;-;-;-;-;-
DOLN29C006800;BRBMEFCD6AK9;FINANCIAL;-;-;-;-;-;-;-;-;543,082;-;-;-;-;-;-;-
DOLN29C006850;BRBMEFCD6AL7;FINANCIAL;-;-;-;-;-;-;-;-;530,704;-;-;-;-;-;-;-
DOLN29C006900;BRBMEFCD6AM5;FINANCIAL;-;-;-;-;-;-;-;-;518,633;-;-;-;-;-;-;-
DOLN29C006950;BRBMEFCD6AN3;FINANCIAL;-;-;-;-;-;-;-;-;506,536;-;-;-;-;-;-;-
DOLN29C007000;BRBMEFCD6AO1;FINANCIAL;-;-;-;-;-;-;-;-;495,061;-;-;-;-;-;-;-
DOLN29P005000;BRBMEFVDR9K0;FINANCIAL;-;-;-;-;-;-;-;-;101,608;-;-;-;-;-;-;-
DOLN29P005050;BRBMEFVDR9L8;FINANCIAL;-;-;-;-;-;-;-;-;108,393;-;-;-;-;-;-;-
DOLN29P005100;BRBMEFVDR9M6;FINANCIAL;-;-;-;-;-;-;-;-;115,481;-;-;-;-;-;-;-
DOLN29P005150;BRBMEFVDR9N4;FINANCIAL;-;-;-;-;-;-;-;-;123,068;-;-;-;-;-;-;-
DOLN29P005200;BRBMEFVDR9O2;FINANCIAL;-;-;-;-;-;-;-;-;130,78;-;-;-;-;-;-;-
DOLN29P005250;BRBMEFVDR9P9;FINANCIAL;-;-;-;-;-;-;-;-;138,809;-;-;-;-;-;-;-
DOLN29P005300;BRBMEFVDR9Q7;FINANCIAL;-;-;-;-;-;-;-;-;147,158;-;-;-;-;-;-;-
DOLN29P005350;BRBMEFVDR9R5;FINANCIAL;-;-;-;-;-;-;-;-;156,049;-;-;-;-;-;-;-
DOLN29P005400;BRBMEFVDR9S3;FINANCIAL;-;-;-;-;-;-;-;-;165,056;-;-;-;-;-;-;-
DOLN29P005450;BRBMEFVDR9T1;FINANCIAL;-;-;-;-;-;-;-;-;174,394;-;-;-;-;-;-;-
DOLN29P005500;BRBMEFVDR9U9;FINANCIAL;-;-;-;-;-;-;-;-;184,301;-;-;-;-;-;-;-
DOLN29P005550;BRBMEFVDR9V7;FINANCIAL;-;-;-;-;-;-;-;-;194,315;-;-;-;-;-;-;-
DOLN29P005600;BRBMEFVDR9W5;FINANCIAL;-;-;-;-;-;-;-;-;204,668;-;-;-;-;-;-;-
DOLN29P005650;BRBMEFVDR9X3;FINANCIAL;-;-;-;-;-;-;-;-;215,362;-;-;-;-;-;-;-
DOLN29P005700;BRBMEFVDR9Y1;FINANCIAL;-;-;-;-;-;-;-;-;226,656;-;-;-;-;-;-;-
DOLN29P005750;BRBMEFVDR9Z8;FINANCIAL;-;-;-;-;-;-;-;-;238,042;-;-;-;-;-;-;-
DOLN29P005800;BRBMEFVDRA09;FINANCIAL;-;-;-;-;-;-;-;-;250,576;-;-;-;-;-;-;-
DOLN29P005850;BRBMEFVDRA17;FINANCIAL;-;-;-;-;-;-;-;-;263,485;-;-;-;-;-;-;-
DOLN29P005900;BRBMEFVDRA25;FINANCIAL;-;-;-;-;-;-;-;-;276,769;-;-;-;-;-;-;-
DOLN29P005950;BRBMEFVDRA33;FINANCIAL;-;-;-;-;-;-;-;-;290,708;-;-;-;-;-;-;-
DOLN29P006000;BRBMEFVDRA41;FINANCIAL;-;-;-;-;-;-;-;-;304,742;-;-;-;-;-;-;-
DOLN29P006050;BRBMEFVDRA58;FINANCIAL;-;-;-;-;-;-;-;-;319,147;-;-;-;-;-;-;-
DOLN29P006100;BRBMEFVDRA66;FINANCIAL;-;-;-;-;-;-;-;-;333,92;-;-;-;-;-;-;-
DOLN29P006150;BRBMEFVDRA74;FINANCIAL;-;-;-;-;-;-;-;-;349,059;-;-;-;-;-;-;-
DOLN29P006200;BRBMEFVDRA82;FINANCIAL;-;-;-;-;-;-;-;-;364,561;-;-;-;-;-;-;-
DOLN29P006250;BRBMEFVDRA90;FINANCIAL;-;-;-;-;-;-;-;-;380,728;-;-;-;-;-;-;-
DOLN29P006300;BRBMEFVDRAA9;FINANCIAL;-;-;-;-;-;-;-;-;396,951;-;-;-;-;-;-;-
DOLN29P006350;BRBMEFVDRAB7;FINANCIAL;-;-;-;-;-;-;-;-;413,529;-;-;-;-;-;-;-
DOLN29P006400;BRBMEFVDRAC5;FINANCIAL;-;-;-;-;-;-;-;-;430,77;-;-;-;-;-;-;-
DOLN29P006450;BRBMEFVDRAD3;FINANCIAL;-;-;-;-;-;-;-;-;448,992;-;-;-;-;-;-;-
DOLN29P006500;BRBMEFVDRAE1;FINANCIAL;-;-;-;-;-;-;-;-;467,57;-;-;-;-;-;-;-
DOLN29P006550;BRBMEFVDRAF8;FINANCIAL;-;-;-;-;-;-;-;-;486,18;-;-;-;-;-;-;-
DOLN29P006600;BRBMEFVDRAG6;FINANCIAL;-;-;-;-;-;-;-;-;505,451;-;-;-;-;-;-;-
DOLN29P006650;BRBMEFVDRAH4;FINANCIAL;-;-;-;-;-;-;-;-;525,061;-;-;-;-;-;-;-
DOLN29P006700;BRBMEFVDRAI2;FINANCIAL;-;-;-;-;-;-;-;-;544,68;-;-;-;-;-;-;-
DOLN29P006750;BRBMEFVDRAJ0;FINANCIAL;-;-;-;-;-;-;-;-;564,947;-;-;-;-;-;-;-
DOLN29P006800;BRBMEFVDRAK8;FINANCIAL;-;-;-;-;-;-;-;-;585,535;-;-;-;-;-;-;-
DOLN29P006850;BRBMEFVDRAL6;FINANCIAL;-;-;-;-;-;-;-;-;606,436;-;-;-;-;-;-;-
DOLN29P006900;BRBMEFVDRAM4;FINANCIAL;-;-;-;-;-;-;-;-;627,646;-;-;-;-;-;-;-
DOLN29P006950;BRBMEFVDRAN2;FINANCIAL;-;-;-;-;-;-;-;-;648,828;-;-;-;-;-;-;-
DOLN29P007000;BRBMEFVDRAO0;FINANCIAL;-;-;-;-;-;-;-;-;670,633;-;-;-;-;-;-;-
DOLV26C005750;BRBMEFCD44C1;FINANCIAL;-;-;-;-;-;-;-;-;170,929;-;-;-;-;-;-;-
DOLV26C005850;BRBMEFCD44D9;FINANCIAL;-;-;-;-;-;-;-;-;146,204;-;-;-;-;-;-;-
DOLV26C005950;BRBMEFCD44E7;FINANCIAL;-;-;-;-;-;-;-;-;124,743;-;-;-;-;-;-;-
DOLV26C006050;BRBMEFCD44F4;FINANCIAL;-;-;-;-;-;-;-;-;106,776;-;-;-;-;-;-;-
DOLV26C006150;BRBMEFCD44G2;FINANCIAL;-;-;-;-;-;-;-;-;91,387;-;-;-;-;-;-;-
DOLV26C006250;BRBMEFCD44H0;FINANCIAL;-;-;-;-;-;-;-;-;77,356;-;-;-;-;-;-;-
DOLV26P005750;BRBMEFVD44D9;FINANCIAL;-;-;-;-;-;-;-;-;358,008;-;-;-;-;-;-;-
DOLV26P005850;BRBMEFVD44E7;FINANCIAL;-;-;-;-;-;-;-;-;425,02;-;-;-;-;-;-;-
DOLV26P005950;BRBMEFVD44F4;FINANCIAL;-;-;-;-;-;-;-;-;495,295;-;-;-;-;-;-;-
DOLV26P006050;BRBMEFVD44G2;FINANCIAL;-;-;-;-;-;-;-;-;569,063;-;-;-;-;-;-;-
DOLV26P006150;BRBMEFVD44H0;FINANCIAL;-;-;-;-;-;-;-;-;645,41;-;-;-;-;-;-;-
DOLV26P006250;BRBMEFVD44I8;FINANCIAL;-;-;-;-;-;-;-;-;723,115;-;-;-;-;-;-;-
DOLN26C006400;BRBMEFCD6AS2;FINANCIAL;-;-;-;-;-;-;-;-;16,917;-;-;-;-;-;-;-
DOLN26P006400;BRBMEFVDRAS1;FINANCIAL;-;-;-;-;-;-;-;-;930,285;-;-;-;-;-;-;-
DOLF27C007050;BRBMEFCE1CH1;FINANCIAL;-;-;-;-;-;-;-;-;54,371;-;-;-;-;-;-;-
DOLF27C007100;BRBMEFCE1CI9;FINANCIAL;-;-;-;-;-;-;-;-;51,285;-;-;-;-;-;-;-
DOLF27C007150;BRBMEFCE1CJ7;FINANCIAL;-;-;-;-;-;-;-;-;48,396;-;-;-;-;-;-;-
DOLF27C007200;BRBMEFCE1CK5;FINANCIAL;-;-;-;-;-;-;-;-;45,78;-;-;-;-;-;-;-
DOLF27C007250;BRBMEFCE1CL3;FINANCIAL;-;-;-;-;-;-;-;-;43,33;-;-;-;-;-;-;-
