Resume as transações realizadas em derivativos durante um pregão, incluindo volumes e valores.

Instrumento financeiro;Código ISIN;Segmento;Preço de abertura;Preço mínimo;Preço máximo;Preço médio;Preço de fechamento;Oscilação;Ajuste;Ajuste de referência;Preço de referência;Variação;Valor do ajuste por contrato (R$);Última oferta de compra;Última oferta de venda;Quantidade de negócios;Quantidade de contratos;Volume financeiro
BGIM26C033300;BRBMEFCBMLY1;AGRIBUSINESS;-;-;-;-;-;-;-;-;6,13;-;-;-;-;-;-;-
BGIM26P033200;BRBMEFVBMLX3;AGRIBUSINESS;-;-;-;-;-;-;-;-;18,45;-;-;-;-;-;-;-
BGIM26P033300;BRBMEFVBMLY1;AGRIBUSINESS;-;-;-;-;-;-;-;-;19,12;-;-;-;-;-;-;-
BGIH26C034300;BRBMEFCBHQI3;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,27;-;-;-;-;-;-;-
BGIH26P034300;BRBMEFVBHQI3;AGRIBUSINESS;-;-;-;-;-;-;-;-;25,04;-;-;-;-;-;-;-
BGIM26C033900;BRBMEFCBMLZ8;AGRIBUSINESS;-;-;-;-;-;-;-;-;4,7;-;-;-;-;-;-;-
BGIM26P033900;BRBMEFVBMLZ8;AGRIBUSINESS;-;-;-;-;-;-;-;-;23,34;-;-;-;-;-;-;-
BGIJ26C032700;BRBMEFCBJP49;AGRIBUSINESS;-;-;-;-;-;-;-;-;5,49;-;-;-;-;-;-;-
BGIJ26C032800;BRBMEFCBJP31;AGRIBUSINESS;-;-;-;-;-;-;-;-;5,17;-;-;-;-;-;-;-
BGIJ26P032700;BRBMEFVBJP46;AGRIBUSINESS;-;-;-;-;-;-;-;-;13,28;-;-;-;-;-;-;-
BGIJ26P032800;BRBMEFVBJP38;AGRIBUSINESS;-;-;-;-;-;-;-;-;13,93;-;-;-;-;-;-;-
BGIG26C033200;BRBMEFCBGTN9;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,08;-;-;-;-;-;-;-
BGIG26P033200;BRBMEFVBGTN9;AGRIBUSINESS;-;-;-;-;-;-;-;-;14,66;-;-;-;-;-;-;-
BGIH26C031200;BRBMEFCBHQJ1;AGRIBUSINESS;-;-;-;-;-;-;-;-;10,95;-;-;-;-;-;-;-
BGIH26P031200;BRBMEFVBHQJ1;AGRIBUSINESS;-;-;-;-;-;-;-;-;4,58;-;-;-;-;-;-;-
BGIK26C032300;BRBMEFKB00C0;AGRIBUSINESS;-;-;-;-;-;-;-;-;8,08;-;-;-;-;-;-;-
BGIK26P032300;BRBMEFBK00G1;AGRIBUSINESS;-;-;-;-;-;-;-;-;12,17;-;-;-;-;-;-;-
BGIG26C032700;BRBMEFCBGTO7;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,9;-;-;-;-;-;-;-
BGIG26P032700;BRBMEFVBGTO7;AGRIBUSINESS;-;-;-;-;-;-;-;-;10,56;-;-;-;-;-;-;-
BGIU26C035000;BRBMEFCBUUE7;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,42;-;-;-;-;-;-;-
BGIU26P035000;BRBMEFVBUUD9;AGRIBUSINESS;-;-;-;-;-;-;-;-;24,15;-;-;-;-;-;-;-
BGIJ26C031500;BRBMEFCBJP56;AGRIBUSINESS;-;-;-;-;-;-;-;-;10,66;-;-;-;-;-;-;-
BGIJ26C034000;BRBMEFCBJP64;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,49;-;-;-;-;-;-;-
BGIJ26P031500;BRBMEFVBJP53;AGRIBUSINESS;-;-;-;-;-;-;-;-;6,91;-;-;-;-;-;-;-
BGIJ26P034000;BRBMEFVBJP61;AGRIBUSINESS;-;-;-;-;-;-;-;-;22,79;-;-;-;-;-;-;-
BGIG26C032300;BRBMEFCBGTP4;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,98;-;-;-;-;-;-;-
BGIG26P032300;BRBMEFVBGTP4;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,71;-;-;-;-;-;-;-
BGIG26C031800;BRBMEFCBGTQ2;AGRIBUSINESS;-;-;-;-;-;-;-;-;5,03;-;-;-;-;-;-;-
BGIG26P031800;BRBMEFVBGTQ2;AGRIBUSINESS;-;-;-;-;-;-;-;-;4,83;-;-;-;-;-;-;-
BGIH26C032300;BRBMEFCBHQK9;AGRIBUSINESS;-;-;-;-;-;-;-;-;5,47;-;-;-;-;-;-;-
BGIH26P032300;BRBMEFVBHQK9;AGRIBUSINESS;-;-;-;-;-;-;-;-;9,8;-;-;-;-;-;-;-
BGIK26C032500;BRBMEFKB00D8;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,32;-;-;-;-;-;-;-
BGIK26P032500;BRBMEFBK00H9;AGRIBUSINESS;-;-;-;-;-;-;-;-;13,32;-;-;-;-;-;-;-
BGIG26C031900;BRBMEFCBGTR0;AGRIBUSINESS;-;-;-;-;-;-;-;-;4,55;-;-;-;-;-;-;-
BGIG26P031900;BRBMEFVBGTR0;AGRIBUSINESS;-;-;-;-;-;-;-;-;5,34;-;-;-;-;-;-;-
BGIJ26C030000;BRBMEFCBJP72;AGRIBUSINESS;-;-;-;-;-;-;-;-;20,64;-;-;-;-;-;-;-
BGIJ26P030000;BRBMEFVBJP79;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,46;-;-;-;-;-;-;-
BGIK26C033500;BRBMEFKB00E6;AGRIBUSINESS;-;-;-;-;-;-;-;-;4,38;-;-;-;-;-;-;-
BGIK26P033500;BRBMEFBK00I7;AGRIBUSINESS;-;-;-;-;-;-;-;-;19,9;-;-;-;-;-;-;-
BGIV26C035000;BRBMEFCB1KC8;AGRIBUSINESS;-;-;-;-;-;-;-;-;8,82;-;-;1;-;-;-;-
BGIV26C035500;BRBMEFCB1KD6;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,53;-;-;-;-;-;-;-
BGIV26C036000;BRBMEFCB1KE4;AGRIBUSINESS;-;-;-;-;-;-;-;-;6,44;-;-;0,5;-;-;-;-
BGIV26C036500;BRBMEFCB1KF1;AGRIBUSINESS;-;-;-;-;-;-;-;-;5,49;-;-;-;-;-;-;-
BGIV26C037000;BRBMEFCB1KG9;AGRIBUSINESS;-;-;-;-;-;-;-;-;4,69;-;-;-;-;-;-;-
BGIV26P035000;BRBMEFVB1KB7;AGRIBUSINESS;-;-;-;-;-;-;-;-;23,03;-;-;-;-;-;-;-
BGIV26P035500;BRBMEFVB1KC5;AGRIBUSINESS;-;-;-;-;-;-;-;-;26,26;-;-;-;-;-;-;-
BGIV26P036000;BRBMEFVB1KD3;AGRIBUSINESS;-;-;-;-;-;-;-;-;29,67;-;-;-;-;-;-;-
BGIV26P036500;BRBMEFVB1KE1;AGRIBUSINESS;-;-;-;-;-;-;-;-;33,23;-;-;-;-;-;-;-
BGIV26P037000;BRBMEFVB1KF8;AGRIBUSINESS;-;-;-;-;-;-;-;-;36,95;-;-;-;-;-;-;-
BGIK26C034000;BRBMEFKB00F3;AGRIBUSINESS;-;-;-;-;-;-;-;-;3,36;-;-;-;-;-;-;-
BGIK26P034000;BRBMEFBK00J5;AGRIBUSINESS;-;-;-;-;-;-;-;-;23,64;-;-;-;-;-;-;-
BGIU26C034000;BRBMEFCBUUF4;AGRIBUSINESS;-;-;-;-;-;-;-;-;10,4;-;-;-;-;-;-;-
BGIU26P034000;BRBMEFVBUUE7;AGRIBUSINESS;-;-;-;-;-;-;-;-;18,01;-;-;-;-;-;-;-
BGIF26C032100;BRBMEFBC01P7;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,2;-;-;-;-;-;-;-
BGIF26P032100;BRBMEFBF0137;AGRIBUSINESS;-;-;-;-;-;-;-;-;4,68;-;-;-;-;-;-;-
BGIH26C035000;BRBMEFCBHQL7;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,75;-;-;-;-;-;-;-
BGIH26P035000;BRBMEFVBHQL7;AGRIBUSINESS;-;-;-;-;-;-;-;-;31,33;-;-;-;-;-;-;-
BGIU26C031200;BRBMEFCBUUG2;AGRIBUSINESS;-;-;-;-;-;-;-;-;24,29;-;-;-;-;-;-;-
BGIU26P031200;BRBMEFVBUUF4;AGRIBUSINESS;-;-;-;-;-;-;-;-;6,38;-;-;-;-;-;-;-
BGIK26C031200;BRBMEFKB00G1;AGRIBUSINESS;-;-;-;-;-;-;-;-;13,35;-;-;-;-;-;-;-
BGIK26P031200;BRBMEFBK00K3;AGRIBUSINESS;-;-;-;-;-;-;-;-;6,97;-;-;-;-;-;-;-
BGIH26C029500;BRBMEFCBHQM5;AGRIBUSINESS;-;-;-;-;-;-;-;-;23,93;-;-;-;-;-;-;-
BGIH26P029500;BRBMEFVBHQM5;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,03;-;-;-;-;-;-;-
ICFU26C040000;BRBMEFCCQAY3;AGRIBUSINESS;-;-;-;-;-;-;-;-;39,58;-;-;-;-;-;-;-
ICFU26C042000;BRBMEFCCQAZ0;AGRIBUSINESS;-;-;-;-;-;-;-;-;31,89;-;-;-;-;-;-;-
ICFU26C045000;BRBMEFCCQB03;AGRIBUSINESS;-;-;-;-;-;-;-;-;22,84;-;-;-;-;-;-;-
ICFU26C047000;BRBMEFCCQB11;AGRIBUSINESS;-;-;-;-;-;-;-;-;18,23;-;-;-;-;-;-;-
ICFU26C050000;BRBMEFCCQB29;AGRIBUSINESS;-;-;-;-;-;-;-;-;12,97;-;-;-;-;-;-;-
ICFU26C052000;BRBMEFCCQB37;AGRIBUSINESS;-;-;-;-;-;-;-;-;10,41;-;-;-;-;-;-;-
ICFU26P040000;BRBMEFVCQB00;AGRIBUSINESS;-;-;-;-;-;-;-;-;38,52;-;-;-;-;-;-;-
ICFU26P042000;BRBMEFVCQB18;AGRIBUSINESS;-;-;-;-;-;-;-;-;49,34;-;-;-;-;-;-;-
ICFU26P045000;BRBMEFVCQB26;AGRIBUSINESS;-;-;-;-;-;-;-;-;68,07;-;-;-;-;-;-;-
ICFU26P047000;BRBMEFVCQB34;AGRIBUSINESS;-;-;-;-;-;-;-;-;81,98;-;-;-;-;-;-;-
ICFU26P050000;BRBMEFVCQB42;AGRIBUSINESS;-;-;-;-;-;-;-;-;104,49;-;-;-;-;-;-;-
ICFU26P052000;BRBMEFVCQB59;AGRIBUSINESS;-;-;-;-;-;-;-;-;120,45;-;-;-;-;-;-;-
ICFU26C030000;BRBMEFCCQB45;AGRIBUSINESS;-;-;-;-;-;-;-;-;100,23;-;-;-;-;-;-;-
ICFU26P030000;BRBMEFVCQB67;AGRIBUSINESS;-;-;-;-;-;-;-;-;6,58;-;-;-;-;-;-;-
ICFU26C025000;BRBMEFCCQB78;AGRIBUSINESS;-;-;-;-;-;-;-;-;141,67;-;-;-;-;-;-;-
ICFU26P025000;BRBMEFVCQB91;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,72;-;-;-;-;-;-;-
ICFH26C033500;BRBMEFCCG840;AGRIBUSINESS;-;-;-;-;-;-;-;-;99,86;-;-;-;-;-;-;-
ICFH26C034250;BRBMEFCCG857;AGRIBUSINESS;-;-;-;-;-;-;-;-;92,58;-;-;-;-;-;-;-
ICFH26C040000;BRBMEFCCG865;AGRIBUSINESS;-;-;-;-;-;-;-;-;40,3;-;-;-;-;-;-;-
ICFH26C043000;BRBMEFCCG873;AGRIBUSINESS;-;-;-;-;-;-;-;-;20,23;-;-;-;-;-;-;-
ICFH26C045000;BRBMEFCCG881;AGRIBUSINESS;-;-;-;-;-;-;-;-;11,39;-;-;-;-;-;-;-
ICFH26P033500;BRBMEFVCG840;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,17;-;-;-;-;-;-;-
ICFH26P034250;BRBMEFVCG857;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,3;-;-;-;-;-;-;-
ICFH26P040000;BRBMEFVCG865;AGRIBUSINESS;-;-;-;-;-;-;-;-;4,86;-;-;-;-;-;-;-
ICFH26P043000;BRBMEFVCG873;AGRIBUSINESS;-;-;-;-;-;-;-;-;14,45;-;-;-;-;-;-;-
ICFH26P045000;BRBMEFVCG881;AGRIBUSINESS;-;-;-;-;-;-;-;-;25,38;-;-;-;-;-;-;-
ICFK26C033500;BRBMEFCCJ4J7;AGRIBUSINESS;-;-;-;-;-;-;-;-;91,71;-;-;-;-;-;-;-
ICFK26P033500;BRBMEFVCJ4J4;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,82;-;-;-;-;-;-;-
ICFH26C019000;BRBMEFCCG899;AGRIBUSINESS;-;-;-;-;-;-;-;-;243,03;-;-;-;-;-;-;-
ICFH26P019000;BRBMEFVCG899;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
ICFH26C023750;BRBMEFCCG8A0;AGRIBUSINESS;-;-;-;-;-;-;-;-;196,07;-;-;-;-;-;-;-
ICFH26C028250;BRBMEFCCG8B8;AGRIBUSINESS;-;-;-;-;-;-;-;-;151,59;-;-;-;-;-;-;-
ICFH26C031000;BRBMEFCCG8C6;AGRIBUSINESS;-;-;-;-;-;-;-;-;124,42;-;-;-;-;-;-;-
ICFH26P023750;BRBMEFVCG8A7;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
ICFH26P028250;BRBMEFVCG8B5;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
ICFH26P031000;BRBMEFVCG8C3;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,02;-;-;-;-;-;-;-
ICFH26C032750;BRBMEFCCG8D4;AGRIBUSINESS;-;-;-;-;-;-;-;-;107,2;-;-;-;-;-;-;-
ICFH26P032750;BRBMEFVCG8D1;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,09;-;-;-;-;-;-;-
ICFH26C042000;BRBMEFCCG8E2;AGRIBUSINESS;-;-;-;-;-;-;-;-;26,01;-;-;-;-;-;-;-
ICFH26P042000;BRBMEFVCG8E9;AGRIBUSINESS;-;-;-;-;-;-;-;-;10,35;-;-;-;-;-;-;-
ICFU26C037250;BRBMEFCCQB86;AGRIBUSINESS;-;-;-;-;-;-;-;-;52,53;-;-;-;-;-;-;-
ICFU26P037250;BRBMEFVCQBA1;AGRIBUSINESS;-;-;-;-;-;-;-;-;26;-;-;-;-;-;-;-
ICFH26C050000;BRBMEFCCG8F9;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,03;-;-;-;-;-;-;-
ICFH26P050000;BRBMEFVCG8F6;AGRIBUSINESS;-;-;-;-;-;-;-;-;65,45;-;-;-;-;-;-;-
ICFH26C046000;BRBMEFCCG8G7;AGRIBUSINESS;-;-;-;-;-;-;-;-;8,25;-;-;-;-;-;-;-
ICFH26C051000;BRBMEFCCG8H5;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,51;-;-;-;-;-;-;-
ICFH26P046000;BRBMEFVCG8G4;AGRIBUSINESS;-;-;-;-;-;-;-;-;32,12;-;-;-;-;-;-;-
ICFH26P051000;BRBMEFVCG8H2;AGRIBUSINESS;-;-;-;-;-;-;-;-;74,81;-;-;-;-;-;-;-
ICFH26C044000;BRBMEFCCG8I3;AGRIBUSINESS;-;-;-;-;-;-;-;-;15,36;-;-;-;-;-;-;-
ICFH26C049000;BRBMEFCCG8J1;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,93;-;-;-;-;-;-;-
ICFH26P044000;BRBMEFVCG8I0;AGRIBUSINESS;-;-;-;-;-;-;-;-;19,47;-;-;-;-;-;-;-
ICFH26P049000;BRBMEFVCG8J8;AGRIBUSINESS;-;-;-;-;-;-;-;-;56,45;-;-;-;-;-;-;-
ICFU26C035000;BRBMEFCCQB94;AGRIBUSINESS;-;-;-;-;-;-;-;-;65,29;-;-;-;-;-;-;-
ICFU26P035000;BRBMEFVCQBB9;AGRIBUSINESS;-;-;-;-;-;-;-;-;17,93;-;-;-;-;-;-;-
ICFH26C039750;BRBMEFCCG8K9;AGRIBUSINESS;-;-;-;-;-;-;-;-;42,31;-;-;-;-;-;-;-
ICFH26P039750;BRBMEFVCG8K6;AGRIBUSINESS;-;-;-;-;-;-;-;-;4,4;-;-;-;-;-;-;-
ICFU26C036500;BRBMEFCCQBB9;AGRIBUSINESS;-;-;-;-;-;-;-;-;56,58;-;-;-;-;-;-;-
ICFU26C039000;BRBMEFCCQBA1;AGRIBUSINESS;-;-;-;-;-;-;-;-;43,96;-;-;-;-;-;-;-
ICFU26P036500;BRBMEFVCQBD5;AGRIBUSINESS;-;-;-;-;-;-;-;-;23,11;-;-;-;-;-;-;-
ICFU26P039000;BRBMEFVCQBC7;AGRIBUSINESS;-;-;-;-;-;-;-;-;33,64;-;-;-;-;-;-;-
ICFU26C031000;BRBMEFCCQBC7;AGRIBUSINESS;-;-;-;-;-;-;-;-;92,64;-;-;-;-;-;-;-
ICFU26P031000;BRBMEFVCQBE3;AGRIBUSINESS;-;-;-;-;-;-;-;-;8,25;-;-;-;-;-;-;-
ICFH26C038000;BRBMEFCCG8L7;AGRIBUSINESS;-;-;-;-;-;-;-;-;57,31;-;-;-;-;-;-;-
ICFH26P038000;BRBMEFVCG8L4;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,1;-;-;-;-;-;-;-
ICFH26C047000;BRBMEFCCG8M5;AGRIBUSINESS;-;-;-;-;-;-;-;-;5,86;-;-;-;-;-;-;-
ICFH26P047000;BRBMEFVCG8M2;AGRIBUSINESS;-;-;-;-;-;-;-;-;39,62;-;-;-;-;-;-;-
ICFH26C039000;BRBMEFCCG8N3;AGRIBUSINESS;-;-;-;-;-;-;-;-;48,54;-;-;-;-;-;-;-
ICFH26P039000;BRBMEFVCG8N0;AGRIBUSINESS;-;-;-;-;-;-;-;-;3,22;-;-;-;-;-;-;-
ICFH26C030500;BRBMEFCCG8O1;AGRIBUSINESS;-;-;-;-;-;-;-;-;129,36;-;-;-;-;-;-;-
ICFH26C031500;BRBMEFCCG8P8;AGRIBUSINESS;-;-;-;-;-;-;-;-;119,49;-;-;-;-;-;-;-
ICFH26C032500;BRBMEFCCG8Q6;AGRIBUSINESS;-;-;-;-;-;-;-;-;109,65;-;-;-;-;-;-;-
ICFH26C034500;BRBMEFCCG8R4;AGRIBUSINESS;-;-;-;-;-;-;-;-;90,16;-;-;-;-;-;-;-
ICFH26P030500;BRBMEFVCG8O8;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
ICFH26P031500;BRBMEFVCG8P5;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,03;-;-;-;-;-;-;-
ICFH26P032500;BRBMEFVCG8Q3;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,08;-;-;-;-;-;-;-
ICFH26P034500;BRBMEFVCG8R1;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,35;-;-;-;-;-;-;-
ICFH26C028000;BRBMEFCCG8S2;AGRIBUSINESS;-;-;-;-;-;-;-;-;154,06;-;-;-;-;-;-;-
ICFH26C030000;BRBMEFCCG8V6;AGRIBUSINESS;-;-;-;-;-;-;-;-;134,3;-;-;-;-;-;-;-
ICFH26C033000;BRBMEFCCG8T0;AGRIBUSINESS;-;-;-;-;-;-;-;-;104,75;-;-;-;-;-;-;-
ICFH26C035000;BRBMEFCCG8U8;AGRIBUSINESS;-;-;-;-;-;-;-;-;85,36;-;-;-;-;-;-;-
ICFH26P028000;BRBMEFVCG8S9;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
ICFH26P030000;BRBMEFVCG8V3;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
ICFH26P033000;BRBMEFVCG8T7;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,12;-;-;-;-;-;-;-
ICFH26P035000;BRBMEFVCG8U5;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,5;-;-;-;-;-;-;-
ICFU26C033500;BRBMEFCCQBE3;AGRIBUSINESS;-;-;-;-;-;-;-;-;74,93;-;-;-;-;-;-;-
ICFU26C033750;BRBMEFCCQBD5;AGRIBUSINESS;-;-;-;-;-;-;-;-;73,27;-;-;-;-;-;-;-
ICFU26P033500;BRBMEFVCQBG8;AGRIBUSINESS;-;-;-;-;-;-;-;-;13,68;-;-;-;-;-;-;-
ICFU26P033750;BRBMEFVCQBF0;AGRIBUSINESS;-;-;-;-;-;-;-;-;14,33;-;-;-;-;-;-;-
ICFU26C028000;BRBMEFCCQBF0;AGRIBUSINESS;-;-;-;-;-;-;-;-;116,26;-;-;-;-;-;-;-
ICFU26C038000;BRBMEFCCQBG8;AGRIBUSINESS;-;-;-;-;-;-;-;-;48,68;-;-;-;-;-;-;-
ICFU26C043000;BRBMEFCCQBH6;AGRIBUSINESS;-;-;-;-;-;-;-;-;28,59;-;-;-;-;-;-;-
ICFU26P028000;BRBMEFVCQBH6;AGRIBUSINESS;-;-;-;-;-;-;-;-;4,09;-;-;-;-;-;-;-
ICFU26P038000;BRBMEFVCQBI4;AGRIBUSINESS;-;-;-;-;-;-;-;-;29,1;-;-;-;-;-;-;-
ICFU26P043000;BRBMEFVCQBJ2;AGRIBUSINESS;-;-;-;-;-;-;-;-;55,3;-;-;-;-;-;-;-
ICFK26C019000;BRBMEFCCJ4K5;AGRIBUSINESS;-;-;-;-;-;-;-;-;229,35;-;-;-;-;-;-;-
ICFK26P019000;BRBMEFVCJ4K2;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
ICFU26C044000;BRBMEFCCQBI4;AGRIBUSINESS;-;-;-;-;-;-;-;-;25,57;-;-;-;-;-;-;-
ICFU26P044000;BRBMEFVCQBK0;AGRIBUSINESS;-;-;-;-;-;-;-;-;61,54;-;-;-;-;-;-;-
ICFK26C041500;BRBMEFCCJ4L3;AGRIBUSINESS;-;-;-;-;-;-;-;-;33,54;-;-;-;-;-;-;-
ICFK26C046000;BRBMEFCCJ4M1;AGRIBUSINESS;-;-;-;-;-;-;-;-;15,51;-;-;-;-;-;-;-
ICFK26P041500;BRBMEFVCJ4L0;AGRIBUSINESS;-;-;-;-;-;-;-;-;22,16;-;-;-;-;-;-;-
ICFK26P046000;BRBMEFVCJ4M8;AGRIBUSINESS;-;-;-;-;-;-;-;-;47,72;-;-;-;-;-;-;-
ICFK26C044500;BRBMEFCCJ4N9;AGRIBUSINESS;-;-;-;-;-;-;-;-;20,34;-;-;-;-;-;-;-
ICFK26C049000;BRBMEFCCJ4O7;AGRIBUSINESS;-;-;-;-;-;-;-;-;8,83;-;-;-;-;-;-;-
ICFK26P044500;BRBMEFVCJ4N6;AGRIBUSINESS;-;-;-;-;-;-;-;-;38,02;-;-;-;-;-;-;-
ICFK26P049000;BRBMEFVCJ4O4;AGRIBUSINESS;-;-;-;-;-;-;-;-;70,1;-;-;-;-;-;-;-
ICFU26C039500;BRBMEFCCQBJ2;AGRIBUSINESS;-;-;-;-;-;-;-;-;41,73;-;-;-;-;-;-;-
ICFU26P039500;BRBMEFVCQBL8;AGRIBUSINESS;-;-;-;-;-;-;-;-;36,03;-;-;-;-;-;-;-
ETHH26C270000;BRBMEFCETMH3;AGRIBUSINESS;-;-;-;-;-;-;-;-;398,21;-;-;-;-;-;-;-
ETHH26P270000;BRBMEFVETMH3;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
ETHH27C298000;BRBMEFCETMP6;AGRIBUSINESS;-;-;-;-;-;-;-;-;15,44;-;-;-;-;-;-;-
ETHH27C320000;BRBMEFCETMQ4;AGRIBUSINESS;-;-;-;-;-;-;-;-;3,83;-;-;-;-;-;-;-
ETHH27P298000;BRBMEFVETMP6;AGRIBUSINESS;-;-;-;-;-;-;-;-;208,17;-;-;-;-;-;-;-
ETHH27P320000;BRBMEFVETMQ4;AGRIBUSINESS;-;-;-;-;-;-;-;-;385,85;-;-;-;-;-;-;-
ETHH26C298000;BRBMEFCETMR2;AGRIBUSINESS;-;-;-;-;-;-;-;-;132,5;-;-;-;-;-;-;-
ETHH26C320000;BRBMEFCETMS0;AGRIBUSINESS;-;-;-;-;-;-;-;-;9,43;-;-;-;-;-;-;-
ETHH26P298000;BRBMEFVETMR2;AGRIBUSINESS;-;-;-;-;-;-;-;-;6,57;-;-;-;-;-;-;-
ETHH26P320000;BRBMEFVETMS0;AGRIBUSINESS;-;-;-;-;-;-;-;-;97,44;-;-;-;-;-;-;-
CCMF26C007500;BRBMEFOCQYW2;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
CCMF26P007500;BRBMEFOVQZ08;AGRIBUSINESS;-;-;-;-;-;-;-;-;6,47;-;-;-;-;-;-;-
CCMH26C006000;BRBMEFFM0100;AGRIBUSINESS;-;-;-;-;-;-;-;-;11,03;-;-;-;-;-;-;-
CCMH26C006100;BRBMEFFM0118;AGRIBUSINESS;-;-;-;-;-;-;-;-;10,05;-;-;-;-;-;-;-
CCMH26C006200;BRBMEFFM0126;AGRIBUSINESS;-;-;-;-;-;-;-;-;9,08;-;-;-;-;-;-;-
CCMH26C006300;BRBMEFFM0134;AGRIBUSINESS;-;-;-;-;-;-;-;-;8,12;-;-;-;-;-;-;-
CCMH26C006400;BRBMEFFM0142;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,18;-;-;-;-;-;-;-
CCMH26C006500;BRBMEFFM0159;AGRIBUSINESS;-;-;-;-;-;-;-;-;6,25;-;-;-;-;-;-;-
CCMH26C006600;BRBMEFFM0167;AGRIBUSINESS;-;-;-;-;-;-;-;-;5,34;-;-;-;-;-;-;-
CCMH26C006700;BRBMEFFM0175;AGRIBUSINESS;-;-;-;-;-;-;-;-;4,48;-;-;-;-;-;-;-
CCMH26C006800;BRBMEFFM0183;AGRIBUSINESS;-;-;-;-;-;-;-;-;3,67;-;-;-;-;-;-;-
CCMH26C006900;BRBMEFFM0191;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,94;-;-;-;-;-;-;-
CCMH26C007000;BRBMEFFM01A9;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,3;-;-;-;-;-;-;-
CCMH26C007100;BRBMEFFM01B7;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,76;-;-;-;-;-;-;-
CCMH26C007200;BRBMEFFM01C5;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,32;-;-;-;-;-;-;-
CCMH26C007300;BRBMEFFM01D3;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,97;-;-;-;-;-;-;-
CCMH26C007400;BRBMEFFM01E1;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,71;-;-;-;-;-;-;-
CCMH26C007500;BRBMEFFM01F8;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,52;-;-;-;-;-;-;-
CCMH26C007600;BRBMEFFM01G6;AGRIBUSINESS;0,33;0,33;0,33;0,33;0,33;-87,2;-;-;0,38;-;-;-;-;1;48;7128
CCMH26C007700;BRBMEFFM01H4;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,27;-;-;-;-;-;-;-
CCMH26C007800;BRBMEFFM01I2;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,2;-;-;-;-;-;-;-
CCMH26C007900;BRBMEFFM01J0;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,14;-;-;-;-;-;-;-
CCMH26C008000;BRBMEFFM01K8;AGRIBUSINESS;0,17;0,17;0,17;0,17;0,17;70;-;-;0,1;-;-;-;-;1;223;17059,5
CCMH26P006000;BRBMEFOV0140;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
CCMH26P006100;BRBMEFOV0157;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
