Resume as transações realizadas em derivativos durante um pregão, incluindo volumes e valores.

Instrumento financeiro;Código ISIN;Segmento;Preço de abertura;Preço mínimo;Preço máximo;Preço médio;Preço de fechamento;Oscilação;Ajuste;Ajuste de referência;Preço de referência;Variação;Valor do ajuste por contrato (R$);Última oferta de compra;Última oferta de venda;Quantidade de negócios;Quantidade de contratos;Volume financeiro
DOLN29C008500;BRBMEFCD6AV6;FINANCIAL;-;-;-;-;-;-;-;-;270,301;-;-;-;-;-;-;-
DOLN29P005000;BRBMEFVDR9K0;FINANCIAL;-;-;-;-;-;-;-;-;112,151;-;-;-;-;-;-;-
DOLN29P005050;BRBMEFVDR9L8;FINANCIAL;-;-;-;-;-;-;-;-;119,379;-;-;-;-;-;-;-
DOLN29P005100;BRBMEFVDR9M6;FINANCIAL;-;-;-;-;-;-;-;-;127,106;-;-;-;-;-;-;-
DOLN29P005150;BRBMEFVDR9N4;FINANCIAL;-;-;-;-;-;-;-;-;134,958;-;-;-;-;-;-;-
DOLN29P005200;BRBMEFVDR9O2;FINANCIAL;-;-;-;-;-;-;-;-;143,126;-;-;-;-;-;-;-
DOLN29P005250;BRBMEFVDR9P9;FINANCIAL;-;-;-;-;-;-;-;-;151,613;-;-;-;-;-;-;-
DOLN29P005300;BRBMEFVDR9Q7;FINANCIAL;-;-;-;-;-;-;-;-;160,64;-;-;-;-;-;-;-
DOLN29P005350;BRBMEFVDR9R5;FINANCIAL;-;-;-;-;-;-;-;-;169,782;-;-;-;-;-;-;-
DOLN29P005400;BRBMEFVDR9S3;FINANCIAL;-;-;-;-;-;-;-;-;179,254;-;-;-;-;-;-;-
DOLN29P005450;BRBMEFVDR9T1;FINANCIAL;-;-;-;-;-;-;-;-;189,291;-;-;-;-;-;-;-
DOLN29P005500;BRBMEFVDR9U9;FINANCIAL;-;-;-;-;-;-;-;-;199,435;-;-;-;-;-;-;-
DOLN29P005550;BRBMEFVDR9V7;FINANCIAL;-;-;-;-;-;-;-;-;209,915;-;-;-;-;-;-;-
DOLN29P005600;BRBMEFVDR9W5;FINANCIAL;-;-;-;-;-;-;-;-;220,735;-;-;-;-;-;-;-
DOLN29P005650;BRBMEFVDR9X3;FINANCIAL;-;-;-;-;-;-;-;-;232,149;-;-;-;-;-;-;-
DOLN29P005700;BRBMEFVDR9Y1;FINANCIAL;-;-;-;-;-;-;-;-;243,655;-;-;-;-;-;-;-
DOLN29P005750;BRBMEFVDR9Z8;FINANCIAL;-;-;-;-;-;-;-;-;256,299;-;-;-;-;-;-;-
DOLN29P005800;BRBMEFVDRA09;FINANCIAL;-;-;-;-;-;-;-;-;269,314;-;-;-;-;-;-;-
DOLN29P005850;BRBMEFVDRA17;FINANCIAL;-;-;-;-;-;-;-;-;282,701;-;-;-;-;-;-;-
DOLN29P005900;BRBMEFVDRA25;FINANCIAL;-;-;-;-;-;-;-;-;296,457;-;-;-;-;-;-;-
DOLN29P005950;BRBMEFVDRA33;FINANCIAL;-;-;-;-;-;-;-;-;310,583;-;-;-;-;-;-;-
DOLN29P006000;BRBMEFVDRA41;FINANCIAL;-;-;-;-;-;-;-;-;325,074;-;-;-;-;-;-;-
DOLN29P006050;BRBMEFVDRA58;FINANCIAL;-;-;-;-;-;-;-;-;340,221;-;-;-;-;-;-;-
DOLN29P006100;BRBMEFVDRA66;FINANCIAL;-;-;-;-;-;-;-;-;355,443;-;-;-;-;-;-;-
DOLN29P006150;BRBMEFVDRA74;FINANCIAL;-;-;-;-;-;-;-;-;371,025;-;-;-;-;-;-;-
DOLN29P006200;BRBMEFVDRA82;FINANCIAL;-;-;-;-;-;-;-;-;386,963;-;-;-;-;-;-;-
DOLN29P006250;BRBMEFVDRA90;FINANCIAL;-;-;-;-;-;-;-;-;403,255;-;-;-;-;-;-;-
DOLN29P006300;BRBMEFVDRAA9;FINANCIAL;-;-;-;-;-;-;-;-;419,898;-;-;-;-;-;-;-
DOLN29P006350;BRBMEFVDRAB7;FINANCIAL;-;-;-;-;-;-;-;-;437,197;-;-;-;-;-;-;-
DOLN29P006400;BRBMEFVDRAC5;FINANCIAL;-;-;-;-;-;-;-;-;455,156;-;-;-;-;-;-;-
DOLN29P006450;BRBMEFVDRAD3;FINANCIAL;-;-;-;-;-;-;-;-;473,778;-;-;-;-;-;-;-
DOLN29P006500;BRBMEFVDRAE1;FINANCIAL;-;-;-;-;-;-;-;-;492,431;-;-;-;-;-;-;-
DOLN29P006550;BRBMEFVDRAF8;FINANCIAL;-;-;-;-;-;-;-;-;511,74;-;-;-;-;-;-;-
DOLN29P006600;BRBMEFVDRAG6;FINANCIAL;-;-;-;-;-;-;-;-;531,385;-;-;-;-;-;-;-
DOLN29P006650;BRBMEFVDRAH4;FINANCIAL;-;-;-;-;-;-;-;-;551,039;-;-;-;-;-;-;-
DOLN29P006700;BRBMEFVDRAI2;FINANCIAL;-;-;-;-;-;-;-;-;571,336;-;-;-;-;-;-;-
DOLN29P006750;BRBMEFVDRAJ0;FINANCIAL;-;-;-;-;-;-;-;-;591,951;-;-;-;-;-;-;-
DOLN29P006800;BRBMEFVDRAK8;FINANCIAL;-;-;-;-;-;-;-;-;612,553;-;-;-;-;-;-;-
DOLN29P006850;BRBMEFVDRAL6;FINANCIAL;-;-;-;-;-;-;-;-;633,785;-;-;-;-;-;-;-
DOLN29P006900;BRBMEFVDRAM4;FINANCIAL;-;-;-;-;-;-;-;-;655,316;-;-;-;-;-;-;-
DOLN29P006950;BRBMEFVDRAN2;FINANCIAL;-;-;-;-;-;-;-;-;677,141;-;-;-;-;-;-;-
DOLN29P007000;BRBMEFVDRAO0;FINANCIAL;-;-;-;-;-;-;-;-;698,927;-;-;-;-;-;-;-
DOLN29P007500;BRBMEFVDRAT9;FINANCIAL;-;-;-;-;-;-;-;-;936,471;-;-;-;-;-;-;-
DOLN29P007550;BRBMEFVDRCN8;FINANCIAL;-;-;-;-;-;-;-;-;961,667;-;-;-;-;-;-;-
DOLN29P008000;BRBMEFVDRAU7;FINANCIAL;-;-;-;-;-;-;-;-;1197,156;-;-;-;-;-;-;-
DOLN29P008500;BRBMEFVDRAV5;FINANCIAL;-;-;-;-;-;-;-;-;1473,399;-;-;-;-;-;-;-
DOLQ26C004600;BRBMEFDA04B1;FINANCIAL;-;-;-;-;-;-;-;-;777,808;-;-;-;-;-;-;-
DOLQ26C004650;BRBMEFDA0494;FINANCIAL;-;-;-;-;-;-;-;-;731,77;-;-;-;-;-;-;-
DOLQ26C004950;BRBMEFDA0478;FINANCIAL;-;-;-;-;-;-;-;-;468,363;-;-;-;-;-;-;-
DOLQ26C005000;BRBMEFDA0189;FINANCIAL;-;-;-;-;-;-;-;-;428,507;-;-;-;-;-;-;-
DOLQ26C005050;BRBMEFDA0197;FINANCIAL;-;-;-;-;-;-;-;-;390,258;-;-;-;-;-;-;-
DOLQ26C005100;BRBMEFDA01A9;FINANCIAL;-;-;-;-;-;-;-;-;353,681;-;-;-;-;-;-;-
DOLQ26C005150;BRBMEFDA01B7;FINANCIAL;-;-;-;-;-;-;-;-;319,104;-;-;-;-;-;-;-
DOLQ26C005200;BRBMEFDA01C5;FINANCIAL;-;-;-;-;-;-;-;-;287,848;-;-;-;-;-;-;-
DOLQ26C005250;BRBMEFDA01D3;FINANCIAL;-;-;-;-;-;-;-;-;258,997;-;-;-;-;-;-;-
DOLQ26C005300;BRBMEFDA01E1;FINANCIAL;-;-;-;-;-;-;-;-;232,436;-;-;-;-;-;-;-
DOLQ26C005350;BRBMEFDA01F8;FINANCIAL;-;-;-;-;-;-;-;-;207,852;-;-;-;-;-;-;-
DOLQ26C005400;BRBMEFDA01G6;FINANCIAL;-;-;-;-;-;-;-;-;185,434;-;-;-;-;-;-;-
DOLQ26C005450;BRBMEFDA01H4;FINANCIAL;-;-;-;-;-;-;-;-;165,366;-;-;-;-;-;-;-
DOLQ26C005500;BRBMEFDA01I2;FINANCIAL;-;-;-;-;-;-;-;-;148,22;-;-;-;-;-;-;-
DOLQ26C005550;BRBMEFDA01J0;FINANCIAL;-;-;-;-;-;-;-;-;132,88;-;-;-;-;-;-;-
DOLQ26C005600;BRBMEFDA01K8;FINANCIAL;-;-;-;-;-;-;-;-;119,187;-;-;-;-;-;-;-
DOLQ26C005650;BRBMEFDA01L6;FINANCIAL;-;-;-;-;-;-;-;-;106,603;-;-;-;-;-;-;-
DOLQ26C005700;BRBMEFDA01M4;FINANCIAL;-;-;-;-;-;-;-;-;95,145;-;-;-;-;-;-;-
DOLQ26C005750;BRBMEFDA01N2;FINANCIAL;-;-;-;-;-;-;-;-;84,944;-;-;-;-;-;-;-
DOLQ26C005800;BRBMEFDA01O0;FINANCIAL;-;-;-;-;-;-;-;-;75,874;-;-;-;-;-;-;-
DOLQ26C005850;BRBMEFDA01P7;FINANCIAL;-;-;-;-;-;-;-;-;67,712;-;-;-;-;-;-;-
DOLQ26C005900;BRBMEFDA01Q5;FINANCIAL;-;-;-;-;-;-;-;-;60,469;-;-;-;-;-;-;-
DOLQ26C005950;BRBMEFDA01R3;FINANCIAL;-;-;-;-;-;-;-;-;53,95;-;-;-;-;-;-;-
DOLQ26C006000;BRBMEFDA01S1;FINANCIAL;-;-;-;-;-;-;-;-;48,261;-;-;-;-;-;-;-
DOLQ26C006050;BRBMEFDA01T9;FINANCIAL;-;-;-;-;-;-;-;-;43,22;-;-;-;-;-;-;-
DOLQ26C006100;BRBMEFDA01U7;FINANCIAL;-;-;-;-;-;-;-;-;38,752;-;-;-;-;-;-;-
DOLQ26C006150;BRBMEFDA01V5;FINANCIAL;-;-;-;-;-;-;-;-;34,866;-;-;-;-;-;-;-
DOLQ26C006200;BRBMEFDA01W3;FINANCIAL;-;-;-;-;-;-;-;-;31,419;-;-;-;-;-;-;-
DOLQ26C006250;BRBMEFDA01X1;FINANCIAL;-;-;-;-;-;-;-;-;28,36;-;-;-;-;-;-;-
DOLQ26C006300;BRBMEFDA01Y9;FINANCIAL;-;-;-;-;-;-;-;-;25,642;-;-;-;-;-;-;-
DOLQ26C006350;BRBMEFDA01Z6;FINANCIAL;-;-;-;-;-;-;-;-;22,61;-;-;-;-;-;-;-
DOLQ26C006400;BRBMEFDA0205;FINANCIAL;-;-;-;-;-;-;-;-;19,985;-;-;-;-;-;-;-
DOLQ26C006450;BRBMEFDA0213;FINANCIAL;-;-;-;-;-;-;-;-;17,621;-;-;-;-;-;-;-
DOLQ26C006500;BRBMEFDA0221;FINANCIAL;-;-;-;-;-;-;-;-;15,58;-;-;-;-;-;-;-
DOLQ26C006700;BRBMEFDA04C9;FINANCIAL;-;-;-;-;-;-;-;-;9,2;-;-;-;-;-;-;-
DOLQ26C006750;BRBMEFDA04A3;FINANCIAL;-;-;-;-;-;-;-;-;7,956;-;-;-;-;-;-;-
DOLQ26C007000;BRBMEFDA0486;FINANCIAL;-;-;-;-;-;-;-;-;3,843;-;-;-;-;-;-;-
DOLQ26P004600;BRBMEFVA0476;FINANCIAL;-;-;-;-;-;-;-;-;2,234;-;-;-;-;-;-;-
DOLQ26P004650;BRBMEFVA0450;FINANCIAL;-;-;-;-;-;-;-;-;3,281;-;-;-;-;-;-;-
DOLQ26P004950;BRBMEFVA0435;FINANCIAL;-;-;-;-;-;-;-;-;22,382;-;-;-;-;-;-;-
DOLQ26P005000;BRBMEFVA0146;FINANCIAL;-;-;-;-;-;-;-;-;29,611;-;-;-;-;-;-;-
DOLQ26P005050;BRBMEFVA0153;FINANCIAL;-;-;-;-;-;-;-;-;38,447;-;-;-;-;-;-;-
DOLQ26P005100;BRBMEFVA0161;FINANCIAL;-;-;-;-;-;-;-;-;48,954;-;-;-;-;-;-;-
DOLQ26P005150;BRBMEFVA0179;FINANCIAL;-;-;-;-;-;-;-;-;61,462;-;-;-;-;-;-;-
DOLQ26P005200;BRBMEFVA0187;FINANCIAL;-;-;-;-;-;-;-;-;77,291;-;-;-;-;-;-;-
DOLQ26P005250;BRBMEFVA0195;FINANCIAL;-;-;-;-;-;-;-;-;95,524;-;-;-;-;-;-;-
DOLQ26P005300;BRBMEFVA01A1;FINANCIAL;-;-;-;-;-;-;-;-;116,048;-;-;-;-;-;-;-
DOLQ26P005350;BRBMEFVA01B9;FINANCIAL;-;-;-;-;-;-;-;-;138,549;-;-;-;-;-;-;-
DOLQ26P005400;BRBMEFVA01C7;FINANCIAL;-;-;-;-;-;-;-;-;163,215;-;-;-;-;-;-;-
DOLQ26P005450;BRBMEFVA01D5;FINANCIAL;-;-;-;-;-;-;-;-;190,233;-;-;-;-;-;-;-
DOLQ26P005500;BRBMEFVA01E3;FINANCIAL;-;-;-;-;-;-;-;-;220,171;-;-;-;-;-;-;-
DOLQ26P005550;BRBMEFVA01F0;FINANCIAL;-;-;-;-;-;-;-;-;251,916;-;-;-;-;-;-;-
DOLQ26P005600;BRBMEFVA01G8;FINANCIAL;-;-;-;-;-;-;-;-;285,307;-;-;-;-;-;-;-
DOLQ26P005650;BRBMEFVA01H6;FINANCIAL;-;-;-;-;-;-;-;-;319,808;-;-;-;-;-;-;-
DOLQ26P005700;BRBMEFVA01I4;FINANCIAL;-;-;-;-;-;-;-;-;355,435;-;-;-;-;-;-;-
DOLQ26P005750;BRBMEFVA01J2;FINANCIAL;-;-;-;-;-;-;-;-;392,318;-;-;-;-;-;-;-
DOLQ26P005800;BRBMEFVA01K0;FINANCIAL;-;-;-;-;-;-;-;-;430,333;-;-;-;-;-;-;-
DOLQ26P005850;BRBMEFVA01L8;FINANCIAL;-;-;-;-;-;-;-;-;469,256;-;-;-;-;-;-;-
DOLQ26P005900;BRBMEFVA01M6;FINANCIAL;-;-;-;-;-;-;-;-;509,098;-;-;-;-;-;-;-
DOLQ26P005950;BRBMEFVA01N4;FINANCIAL;-;-;-;-;-;-;-;-;549,663;-;-;-;-;-;-;-
DOLQ26P006000;BRBMEFVA01O2;FINANCIAL;-;-;-;-;-;-;-;-;591,059;-;-;-;-;-;-;-
DOLQ26P006050;BRBMEFVA01P9;FINANCIAL;-;-;-;-;-;-;-;-;633,103;-;-;-;-;-;-;-
DOLQ26P006100;BRBMEFVA01Q7;FINANCIAL;-;-;-;-;-;-;-;-;675,72;-;-;-;-;-;-;-
DOLQ26P006150;BRBMEFVA01R5;FINANCIAL;-;-;-;-;-;-;-;-;718,918;-;-;-;-;-;-;-
DOLQ26P006200;BRBMEFVA01S3;FINANCIAL;-;-;-;-;-;-;-;-;762,556;-;-;-;-;-;-;-
DOLQ26P006250;BRBMEFVA01T1;FINANCIAL;-;-;-;-;-;-;-;-;806,581;-;-;-;-;-;-;-
DOLQ26P006300;BRBMEFVA01U9;FINANCIAL;-;-;-;-;-;-;-;-;850,948;-;-;-;-;-;-;-
DOLQ26P006350;BRBMEFVA01V7;FINANCIAL;-;-;-;-;-;-;-;-;895,001;-;-;-;-;-;-;-
DOLQ26P006400;BRBMEFVA01W5;FINANCIAL;-;-;-;-;-;-;-;-;939,46;-;-;-;-;-;-;-
DOLQ26P006450;BRBMEFVA01X3;FINANCIAL;-;-;-;-;-;-;-;-;984,181;-;-;-;-;-;-;-
DOLQ26P006500;BRBMEFVA01Y1;FINANCIAL;-;-;-;-;-;-;-;-;1029,225;-;-;-;-;-;-;-
DOLQ26P006700;BRBMEFVA0484;FINANCIAL;-;-;-;-;-;-;-;-;1211,184;-;-;-;-;-;-;-
DOLQ26P006750;BRBMEFVA0468;FINANCIAL;-;-;-;-;-;-;-;-;1257,024;-;-;-;-;-;-;-
DOLQ26P007000;BRBMEFVA0443;FINANCIAL;-;-;-;-;-;-;-;-;1488,335;-;-;-;-;-;-;-
DOLQ27C004500;BRBMEFDA0338;FINANCIAL;-;-;-;-;-;-;-;-;1137,283;-;-;-;-;-;-;-
DOLQ27C004550;BRBMEFDA0346;FINANCIAL;-;-;-;-;-;-;-;-;1099,366;-;-;-;-;-;-;-
DOLQ27C004600;BRBMEFDA0353;FINANCIAL;-;-;-;-;-;-;-;-;1061,871;-;-;-;-;-;-;-
DOLQ27C004650;BRBMEFDA0361;FINANCIAL;-;-;-;-;-;-;-;-;1024,725;-;-;-;-;-;-;-
DOLQ27C004700;BRBMEFDA0379;FINANCIAL;-;-;-;-;-;-;-;-;988,256;-;-;-;-;-;-;-
DOLQ27C004750;BRBMEFDA0387;FINANCIAL;-;-;-;-;-;-;-;-;952,191;-;-;-;-;-;-;-
DOLQ27C004800;BRBMEFDA0395;FINANCIAL;-;-;-;-;-;-;-;-;916,778;-;-;-;-;-;-;-
DOLQ27C004850;BRBMEFDA03A5;FINANCIAL;-;-;-;-;-;-;-;-;881,936;-;-;-;-;-;-;-
DOLQ27C004900;BRBMEFDA03B3;FINANCIAL;-;-;-;-;-;-;-;-;847,554;-;-;-;-;-;-;-
DOLQ27C004950;BRBMEFDA03C1;FINANCIAL;-;-;-;-;-;-;-;-;813,924;-;-;-;-;-;-;-
DOLQ27C005000;BRBMEFDA03D9;FINANCIAL;-;-;-;-;-;-;-;-;780,941;-;-;-;-;-;-;-
DOLQ27C005050;BRBMEFDA03E7;FINANCIAL;-;-;-;-;-;-;-;-;748,465;-;-;-;-;-;-;-
DOLQ27C005100;BRBMEFDA03F4;FINANCIAL;-;-;-;-;-;-;-;-;716,833;-;-;-;-;-;-;-
DOLQ27C005150;BRBMEFDA03G2;FINANCIAL;-;-;-;-;-;-;-;-;685,912;-;-;-;-;-;-;-
DOLQ27C005200;BRBMEFDA03H0;FINANCIAL;-;-;-;-;-;-;-;-;655,72;-;-;-;-;-;-;-
DOLQ27C005250;BRBMEFDA03I8;FINANCIAL;-;-;-;-;-;-;-;-;626,651;-;-;-;-;-;-;-
DOLQ27C005300;BRBMEFDA03J6;FINANCIAL;-;-;-;-;-;-;-;-;599,737;-;-;-;-;-;-;-
DOLQ27C005350;BRBMEFDA03K4;FINANCIAL;-;-;-;-;-;-;-;-;573,503;-;-;-;-;-;-;-
DOLQ27C005400;BRBMEFDA03L2;FINANCIAL;-;-;-;-;-;-;-;-;548,344;-;-;-;-;-;-;-
DOLQ27C005450;BRBMEFDA03M0;FINANCIAL;-;-;-;-;-;-;-;-;523,851;-;-;-;-;-;-;-
DOLQ27C005500;BRBMEFDA0320;FINANCIAL;-;-;-;-;-;-;-;-;500,437;-;-;-;-;-;-;-
DOLQ27C005550;BRBMEFDA03N8;FINANCIAL;-;-;-;-;-;-;-;-;477,665;-;-;-;-;-;-;-
DOLQ27C005600;BRBMEFDA03O6;FINANCIAL;-;-;-;-;-;-;-;-;455,738;-;-;-;-;-;-;-
DOLQ27C005650;BRBMEFDA03P3;FINANCIAL;-;-;-;-;-;-;-;-;434,419;-;-;-;-;-;-;-
DOLQ27C005700;BRBMEFDA03Q1;FINANCIAL;-;-;-;-;-;-;-;-;413,917;-;-;-;-;-;-;-
DOLQ27C005750;BRBMEFDA03R9;FINANCIAL;-;-;-;-;-;-;-;-;394,218;-;-;-;-;-;-;-
DOLQ27C005800;BRBMEFDA03S7;FINANCIAL;-;-;-;-;-;-;-;-;375,308;-;-;-;-;-;-;-
DOLQ27C005850;BRBMEFDA03T5;FINANCIAL;-;-;-;-;-;-;-;-;357,17;-;-;-;-;-;-;-
DOLQ27C005900;BRBMEFDA03U3;FINANCIAL;-;-;-;-;-;-;-;-;339,788;-;-;-;-;-;-;-
DOLQ27C005950;BRBMEFDA03V1;FINANCIAL;-;-;-;-;-;-;-;-;323,845;-;-;-;-;-;-;-
DOLQ27C006000;BRBMEFDA03W9;FINANCIAL;-;-;-;-;-;-;-;-;309,087;-;-;-;-;-;-;-
DOLQ27C006050;BRBMEFDA03X7;FINANCIAL;-;-;-;-;-;-;-;-;295,017;-;-;-;-;-;-;-
DOLQ27C006100;BRBMEFDA03Y5;FINANCIAL;-;-;-;-;-;-;-;-;281,611;-;-;-;-;-;-;-
DOLQ27C006150;BRBMEFDA03Z2;FINANCIAL;-;-;-;-;-;-;-;-;268,841;-;-;-;-;-;-;-
DOLQ27C006200;BRBMEFDA0403;FINANCIAL;-;-;-;-;-;-;-;-;256,912;-;-;-;-;-;-;-
DOLQ27C006250;BRBMEFDA0411;FINANCIAL;-;-;-;-;-;-;-;-;245,337;-;-;-;-;-;-;-
DOLQ27C006300;BRBMEFDA0429;FINANCIAL;-;-;-;-;-;-;-;-;234,324;-;-;-;-;-;-;-
DOLQ27C006350;BRBMEFDA0437;FINANCIAL;-;-;-;-;-;-;-;-;224,068;-;-;-;-;-;-;-
DOLQ27C006400;BRBMEFDA0445;FINANCIAL;-;-;-;-;-;-;-;-;213,882;-;-;-;-;-;-;-
DOLQ27C006450;BRBMEFDA0452;FINANCIAL;-;-;-;-;-;-;-;-;203,975;-;-;-;-;-;-;-
DOLQ27C006500;BRBMEFDA0460;FINANCIAL;-;-;-;-;-;-;-;-;194,76;-;-;-;-;-;-;-
DOLQ27P004500;BRBMEFVA02Z6;FINANCIAL;-;-;-;-;-;-;-;-;30,339;-;-;-;-;-;-;-
DOLQ27P004550;BRBMEFVA0302;FINANCIAL;-;-;-;-;-;-;-;-;34,448;-;-;-;-;-;-;-
DOLQ27P004600;BRBMEFVA0310;FINANCIAL;-;-;-;-;-;-;-;-;38,979;-;-;-;-;-;-;-
DOLQ27P004650;BRBMEFVA0328;FINANCIAL;-;-;-;-;-;-;-;-;43,861;-;-;-;-;-;-;-
DOLQ27P004700;BRBMEFVA0336;FINANCIAL;-;-;-;-;-;-;-;-;49,418;-;-;-;-;-;-;-
DOLQ27P004750;BRBMEFVA0344;FINANCIAL;-;-;-;-;-;-;-;-;55,379;-;-;-;-;-;-;-
DOLQ27P004800;BRBMEFVA0351;FINANCIAL;-;-;-;-;-;-;-;-;61,992;-;-;-;-;-;-;-
DOLQ27P004850;BRBMEFVA0369;FINANCIAL;-;-;-;-;-;-;-;-;69,177;-;-;-;-;-;-;-
DOLQ27P004900;BRBMEFVA0377;FINANCIAL;-;-;-;-;-;-;-;-;76,822;-;-;-;-;-;-;-
DOLQ27P004950;BRBMEFVA0385;FINANCIAL;-;-;-;-;-;-;-;-;85,219;-;-;-;-;-;-;-
DOLQ27P005000;BRBMEFVA0393;FINANCIAL;-;-;-;-;-;-;-;-;94,262;-;-;-;-;-;-;-
DOLQ27P005050;BRBMEFVA03A7;FINANCIAL;-;-;-;-;-;-;-;-;103,813;-;-;-;-;-;-;-
DOLQ27P005100;BRBMEFVA03B5;FINANCIAL;-;-;-;-;-;-;-;-;114,207;-;-;-;-;-;-;-
DOLQ27P005150;BRBMEFVA03C3;FINANCIAL;-;-;-;-;-;-;-;-;125,313;-;-;-;-;-;-;-
DOLQ27P005200;BRBMEFVA03D1;FINANCIAL;-;-;-;-;-;-;-;-;137,147;-;-;-;-;-;-;-
DOLQ27P005250;BRBMEFVA03E9;FINANCIAL;-;-;-;-;-;-;-;-;150,105;-;-;-;-;-;-;-
DOLQ27P005300;BRBMEFVA03F6;FINANCIAL;-;-;-;-;-;-;-;-;165,217;-;-;-;-;-;-;-
DOLQ27P005350;BRBMEFVA03G4;FINANCIAL;-;-;-;-;-;-;-;-;181,009;-;-;-;-;-;-;-
DOLQ27P005400;BRBMEFVA03H2;FINANCIAL;-;-;-;-;-;-;-;-;197,878;-;-;-;-;-;-;-
DOLQ27P005450;BRBMEFVA03I0;FINANCIAL;-;-;-;-;-;-;-;-;215,411;-;-;-;-;-;-;-
DOLQ27P005500;BRBMEFVA02Y9;FINANCIAL;-;-;-;-;-;-;-;-;234,023;-;-;-;-;-;-;-
DOLQ27P005550;BRBMEFVA03J8;FINANCIAL;-;-;-;-;-;-;-;-;253,278;-;-;-;-;-;-;-
DOLQ27P005600;BRBMEFVA03K6;FINANCIAL;-;-;-;-;-;-;-;-;273,378;-;-;-;-;-;-;-
DOLQ27P005650;BRBMEFVA03L4;FINANCIAL;-;-;-;-;-;-;-;-;294,085;-;-;-;-;-;-;-
DOLQ27P005700;BRBMEFVA03M2;FINANCIAL;-;-;-;-;-;-;-;-;315,61;-;-;-;-;-;-;-
DOLQ27P005750;BRBMEFVA03N0;FINANCIAL;-;-;-;-;-;-;-;-;337,938;-;-;-;-;-;-;-
DOLQ27P005800;BRBMEFVA03O8;FINANCIAL;-;-;-;-;-;-;-;-;361,054;-;-;-;-;-;-;-
DOLQ27P005850;BRBMEFVA03P5;FINANCIAL;-;-;-;-;-;-;-;-;384,943;-;-;-;-;-;-;-
DOLQ27P005900;BRBMEFVA03Q3;FINANCIAL;-;-;-;-;-;-;-;-;409,587;-;-;-;-;-;-;-
DOLQ27P005950;BRBMEFVA03R1;FINANCIAL;-;-;-;-;-;-;-;-;435,671;-;-;-;-;-;-;-
DOLQ27P006000;BRBMEFVA03S9;FINANCIAL;-;-;-;-;-;-;-;-;462,939;-;-;-;-;-;-;-
DOLQ27P006050;BRBMEFVA03T7;FINANCIAL;-;-;-;-;-;-;-;-;490,896;-;-;-;-;-;-;-
DOLQ27P006100;BRBMEFVA03U5;FINANCIAL;-;-;-;-;-;-;-;-;519,516;-;-;-;-;-;-;-
DOLQ27P006150;BRBMEFVA03V3;FINANCIAL;-;-;-;-;-;-;-;-;548,773;-;-;-;-;-;-;-
DOLQ27P006200;BRBMEFVA03W1;FINANCIAL;-;-;-;-;-;-;-;-;578,87;-;-;-;-;-;-;-
DOLQ27P006250;BRBMEFVA03X9;FINANCIAL;-;-;-;-;-;-;-;-;609,322;-;-;-;-;-;-;-
DOLQ27P006300;BRBMEFVA03Y7;FINANCIAL;-;-;-;-;-;-;-;-;640,335;-;-;-;-;-;-;-
DOLQ27P006350;BRBMEFVA03Z4;FINANCIAL;-;-;-;-;-;-;-;-;672,106;-;-;-;-;-;-;-
DOLQ27P006400;BRBMEFVA0401;FINANCIAL;-;-;-;-;-;-;-;-;703,946;-;-;-;-;-;-;-
DOLQ27P006450;BRBMEFVA0419;FINANCIAL;-;-;-;-;-;-;-;-;736,065;-;-;-;-;-;-;-
DOLQ27P006500;BRBMEFVA0427;FINANCIAL;-;-;-;-;-;-;-;-;768,877;-;-;-;-;-;-;-
DOLU26C004500;BRBMEFCS01S5;FINANCIAL;-;-;-;-;-;-;-;-;896,001;-;-;-;-;-;-;-
DOLU26C004550;BRBMEFCS01T3;FINANCIAL;-;-;-;-;-;-;-;-;850,271;-;-;-;-;-;-;-
DOLU26C004600;BRBMEFCS01U1;FINANCIAL;-;-;-;-;-;-;-;-;804,83;-;-;-;-;-;-;-
DOLU26C004650;BRBMEFCS01V9;FINANCIAL;-;-;-;-;-;-;-;-;759,794;-;-;-;-;-;-;-
DOLU26C004700;BRBMEFCS01W7;FINANCIAL;-;-;-;-;-;-;-;-;715,242;-;-;-;-;-;-;-
DOLU26C004750;BRBMEFCS01X5;FINANCIAL;-;-;-;-;-;-;-;-;671,237;-;-;-;-;-;-;-
DOLU26C004800;BRBMEFCS01Y3;FINANCIAL;-;-;-;-;-;-;-;-;628,016;-;-;-;-;-;-;-
DOLU26C004850;BRBMEFCS01Z0;FINANCIAL;-;-;-;-;-;-;-;-;585,583;-;-;-;-;-;-;-
DOLU26C004900;BRBMEFCS0206;FINANCIAL;-;-;-;-;-;-;-;-;544,175;-;-;-;-;-;-;-
DOLU26C004950;BRBMEFCS0214;FINANCIAL;-;-;-;-;-;-;-;-;504,114;-;-;-;-;-;-;-
DOLU26C005000;BRBMEFCS0222;FINANCIAL;-;-;-;-;-;-;-;-;465,364;-;-;-;-;-;-;-
DOLU26C005050;BRBMEFCS0230;FINANCIAL;-;-;-;-;-;-;-;-;428,154;-;-;-;-;-;-;-
DOLU26C005100;BRBMEFCS0248;FINANCIAL;-;-;-;-;-;-;-;-;392,418;-;-;-;-;-;-;-
DOLU26C005150;BRBMEFCS0255;FINANCIAL;-;-;-;-;-;-;-;-;358,347;-;-;-;-;-;-;-
