Resume as transações realizadas em derivativos durante um pregão, incluindo volumes e valores.

Instrumento financeiro;Código ISIN;Segmento;Preço de abertura;Preço mínimo;Preço máximo;Preço médio;Preço de fechamento;Oscilação;Ajuste;Ajuste de referência;Preço de referência;Variação;Valor do ajuste por contrato (R$);Última oferta de compra;Última oferta de venda;Quantidade de negócios;Quantidade de contratos;Volume financeiro
BGIJ26C032600;BRBMEFCBJPG5;AGRIBUSINESS;-;-;-;-;-;-;-;-;16,4;-;-;-;-;-;-;-
BGIJ26P031700;BRBMEFVBJPE0;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,01;-;-;-;-;-;-;-
BGIJ26P032300;BRBMEFVBJPF7;AGRIBUSINESS;-;-;-;-;-;-;-;-;3,14;-;-;-;-;-;-;-
BGIJ26P032600;BRBMEFVBJPG5;AGRIBUSINESS;-;-;-;-;-;-;-;-;3,9;-;-;-;-;-;-;-
BGIK26C032400;BRBMEFKB00I7;AGRIBUSINESS;-;-;-;-;-;-;-;-;17,66;-;-;-;-;-;-;-
BGIK26P032400;BRBMEFBK00M9;AGRIBUSINESS;-;-;-;-;-;-;-;-;5,29;-;-;-;-;-;-;-
BGIG26C029400;BRBMEFCBGTT6;AGRIBUSINESS;-;-;-;-;-;-;-;-;46,09;-;-;-;-;-;-;-
BGIG26C031400;BRBMEFCBGTU4;AGRIBUSINESS;-;-;-;-;-;-;-;-;26,29;-;-;-;-;-;-;-
BGIG26C032200;BRBMEFCBGTS8;AGRIBUSINESS;-;-;-;-;-;-;-;-;18,51;-;-;-;-;-;-;-
BGIG26C032400;BRBMEFCBGTV2;AGRIBUSINESS;-;-;-;-;-;-;-;-;16,62;-;-;-;-;-;-;-
BGIG26P029400;BRBMEFVBGTT6;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
BGIG26P031400;BRBMEFVBGTU4;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,02;-;-;-;-;-;-;-
BGIG26P032200;BRBMEFVBGTS8;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,17;-;-;-;-;-;-;-
BGIG26P032400;BRBMEFVBGTV2;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,27;-;-;-;-;-;-;-
BGIJ26C029500;BRBMEFCBJPI1;AGRIBUSINESS;-;-;-;-;-;-;-;-;42,81;-;-;-;-;-;-;-
BGIJ26C032500;BRBMEFCBJPH3;AGRIBUSINESS;-;-;-;-;-;-;-;-;17,09;-;-;-;-;-;-;-
BGIJ26P029500;BRBMEFVBJPI1;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,27;-;-;-;-;-;-;-
BGIJ26P032500;BRBMEFVBJPH3;AGRIBUSINESS;4,7;4,7;4,7;4,7;4,7;56,66;-;-;3,63;-;-;-;-;1;2;3102
BGIK26C031500;BRBMEFKB00K3;AGRIBUSINESS;-;-;-;-;-;-;-;-;24,05;-;-;-;-;-;-;-
BGIK26C033950;BRBMEFKB00J5;AGRIBUSINESS;-;-;-;-;-;-;-;-;9,34;-;-;-;-;-;-;-
BGIK26P031500;BRBMEFBK00O5;AGRIBUSINESS;-;-;-;-;-;-;-;-;3,05;-;-;-;-;-;-;-
BGIK26P033950;BRBMEFBK00N7;AGRIBUSINESS;-;-;-;-;-;-;-;-;11,83;-;-;-;-;-;-;-
BGIK26C030600;BRBMEFKB00L1;AGRIBUSINESS;-;-;-;-;-;-;-;-;31,29;-;-;-;-;-;-;-
BGIK26C031600;BRBMEFKB00M9;AGRIBUSINESS;-;-;-;-;-;-;-;-;23,29;-;-;-;-;-;-;-
BGIK26C032600;BRBMEFKB00N7;AGRIBUSINESS;-;-;-;-;-;-;-;-;16,39;-;-;-;-;-;-;-
BGIK26P030600;BRBMEFBK00P2;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,66;-;-;-;-;-;-;-
BGIK26P031600;BRBMEFBK00Q0;AGRIBUSINESS;-;-;-;-;-;-;-;-;3,25;-;-;-;-;-;-;-
BGIK26P032600;BRBMEFBK00R8;AGRIBUSINESS;-;-;-;-;-;-;-;-;5,94;-;-;-;-;-;-;-
BGIM26C030800;BRBMEFCBMM13;AGRIBUSINESS;-;-;-;-;-;-;-;-;30,05;-;-;-;-;-;-;-
BGIM26C032800;BRBMEFCBMM21;AGRIBUSINESS;-;-;-;-;-;-;-;-;16,24;-;-;-;-;-;-;-
BGIM26C034000;BRBMEFCBMM39;AGRIBUSINESS;-;-;-;-;-;-;-;-;10,35;-;-;-;-;-;-;-
BGIM26P030800;BRBMEFVBMM10;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,63;-;-;-;-;-;-;-
BGIM26P032800;BRBMEFVBMM28;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,8;-;-;-;-;-;-;-
BGIM26P034000;BRBMEFVBMM36;AGRIBUSINESS;-;-;-;-;-;-;-;-;13,29;-;-;-;-;-;-;-
BGIV26C033500;BRBMEFCB1KH7;AGRIBUSINESS;-;-;-;-;-;-;-;-;21,04;-;-;-;-;-;-;-
BGIV26C034500;BRBMEFCB1KI5;AGRIBUSINESS;-;-;-;-;-;-;-;-;16,11;-;-;-;-;-;-;-
BGIV26P033500;BRBMEFVB1KG6;AGRIBUSINESS;-;-;-;-;-;-;-;-;10,39;-;-;-;-;-;-;-
BGIV26P034500;BRBMEFVB1KH4;AGRIBUSINESS;-;-;-;-;-;-;-;-;14,56;-;-;-;-;-;-;-
BGIH26C032100;BRBMEFCBHQN3;AGRIBUSINESS;-;-;-;-;-;-;-;-;20,2;-;-;-;-;-;-;-
BGIH26C032200;BRBMEFCBHQO1;AGRIBUSINESS;-;-;-;-;-;-;-;-;19,34;-;-;-;-;-;-;-
BGIH26C032400;BRBMEFCBHQP8;AGRIBUSINESS;-;-;-;-;-;-;-;-;17,67;-;-;-;-;-;-;-
BGIH26C032600;BRBMEFCBHQQ6;AGRIBUSINESS;-;-;-;-;-;-;-;-;16,05;-;-;-;-;-;-;-
BGIH26C032800;BRBMEFCBHQR4;AGRIBUSINESS;-;-;-;-;-;-;-;-;14,48;-;-;-;-;-;-;-
BGIH26C032900;BRBMEFCBHQS2;AGRIBUSINESS;-;-;-;-;-;-;-;-;13,72;-;-;-;-;-;-;-
BGIH26C035100;BRBMEFCBHQT0;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,91;-;-;-;-;-;-;-
BGIH26C035300;BRBMEFCBHQU8;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,46;-;-;-;-;-;-;-
BGIH26C035400;BRBMEFCBHQV6;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,27;-;-;-;-;-;-;-
BGIH26P032100;BRBMEFVBHQN3;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,15;-;-;-;-;-;-;-
BGIH26P032200;BRBMEFVBHQO1;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,27;-;-;-;-;-;-;-
BGIH26P032400;BRBMEFVBHQP8;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,56;-;-;-;-;-;-;-
BGIH26P032600;BRBMEFVBHQQ6;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,89;-;-;-;-;-;-;-
BGIH26P032800;BRBMEFVBHQR4;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,29;-;-;-;-;-;-;-
BGIH26P032900;BRBMEFVBHQS2;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,5;-;-;-;-;-;-;-
BGIH26P035100;BRBMEFVBHQT0;AGRIBUSINESS;-;-;-;-;-;-;-;-;13,25;-;-;-;-;-;-;-
BGIH26P035300;BRBMEFVBHQU8;AGRIBUSINESS;-;-;-;-;-;-;-;-;14,76;-;-;-;-;-;-;-
BGIH26P035400;BRBMEFVBHQV6;AGRIBUSINESS;-;-;-;-;-;-;-;-;15,54;-;-;-;-;-;-;-
BGIH26C035500;BRBMEFCBHQW4;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,09;-;-;-;-;-;-;-
BGIH26C035600;BRBMEFCBHQX2;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,92;-;-;-;-;-;-;-
BGIH26C035700;BRBMEFCBHQY0;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,77;-;-;-;-;-;-;-
BGIH26C035800;BRBMEFCBHQZ7;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,62;-;-;-;-;-;-;-
BGIH26C035900;BRBMEFCBHR07;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,49;-;-;-;-;-;-;-
BGIH26P035500;BRBMEFVBHQW4;AGRIBUSINESS;-;-;-;-;-;-;-;-;16,34;-;-;-;-;-;-;-
BGIH26P035600;BRBMEFVBHQX2;AGRIBUSINESS;-;-;-;-;-;-;-;-;17,15;-;-;-;-;-;-;-
BGIH26P035700;BRBMEFVBHQY0;AGRIBUSINESS;-;-;-;-;-;-;-;-;17,98;-;-;-;-;-;-;-
BGIH26P035800;BRBMEFVBHQZ7;AGRIBUSINESS;-;-;-;-;-;-;-;-;18,81;-;-;-;-;-;-;-
BGIH26P035900;BRBMEFVBHR04;AGRIBUSINESS;-;-;-;-;-;-;-;-;19,66;-;-;-;-;-;-;-
BGIJ26C030100;BRBMEFCBJPJ9;AGRIBUSINESS;-;-;-;-;-;-;-;-;37,25;-;-;-;-;-;-;-
BGIJ26C031400;BRBMEFCBJPK7;AGRIBUSINESS;-;-;-;-;-;-;-;-;25,7;-;-;-;-;-;-;-
BGIJ26P030100;BRBMEFVBJPJ9;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,53;-;-;-;-;-;-;-
BGIJ26P031400;BRBMEFVBJPK7;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,58;-;-;-;-;-;-;-
BGIK26C030800;BRBMEFKB00O5;AGRIBUSINESS;-;-;-;-;-;-;-;-;29,63;-;-;-;-;-;-;-
BGIK26P030800;BRBMEFBK00S6;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,92;-;-;-;-;-;-;-
BGIG26C034700;BRBMEFCBGTW0;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,54;-;-;-;-;-;-;-
BGIG26P034700;BRBMEFVBGTW0;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,98;-;-;-;-;-;-;-
BGIK26C033200;BRBMEFKB00Q0;AGRIBUSINESS;-;-;-;-;-;-;-;-;12,93;-;-;-;-;-;-;-
BGIK26C034200;BRBMEFKB00P2;AGRIBUSINESS;-;-;-;-;-;-;-;-;8,34;-;-;-;-;-;-;-
BGIK26P033200;BRBMEFBK00U2;AGRIBUSINESS;-;-;-;-;-;-;-;-;8,23;-;-;-;-;-;-;-
BGIK26P034200;BRBMEFBK00T4;AGRIBUSINESS;-;-;-;-;-;-;-;-;13,23;-;-;-;-;-;-;-
BGIK26C034500;BRBMEFKB00R8;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,24;-;-;-;-;-;-;-
BGIK26P034500;BRBMEFBK00V0;AGRIBUSINESS;-;-;-;-;-;-;-;-;15,01;-;-;-;-;-;-;-
BGIJ26C033200;BRBMEFCBJPL5;AGRIBUSINESS;-;-;-;-;-;-;-;-;12,54;-;-;-;-;-;-;-
BGIJ26P033200;BRBMEFVBJPL5;AGRIBUSINESS;4,95;4,95;4,95;4,95;4,95;-55,04;-;-;5,86;-;-;-;-;1;8;13068
BGIJ26C034300;BRBMEFCBJPM3;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,1;-;-;-;-;-;-;-
BGIJ26P034300;BRBMEFVBJPM3;AGRIBUSINESS;-;-;-;-;-;-;-;-;11,08;-;-;-;-;-;-;-
BGIG26C033800;BRBMEFCBGTX8;AGRIBUSINESS;4,39;4,39;4,39;4,39;4,39;-26,83;-;-;5,19;-;-;-;-;1;30;43461
BGIG26P033800;BRBMEFVBGTX8;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,71;-;-;-;-;-;-;-
BGIM26C030000;BRBMEFCBMM47;AGRIBUSINESS;-;-;-;-;-;-;-;-;36,6;-;-;-;-;-;-;-
BGIM26P030000;BRBMEFVBMM44;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,6;-;-;-;-;-;-;-
BGIH26C033200;BRBMEFCBHR15;AGRIBUSINESS;-;-;-;-;-;-;-;-;11,58;-;-;-;-;-;-;-
BGIH26P033200;BRBMEFVBHR12;AGRIBUSINESS;-;-;-;-;-;-;-;-;3,31;-;-;-;-;-;-;-
BGIJ26C033100;BRBMEFCBJPN1;AGRIBUSINESS;-;-;-;-;-;-;-;-;13,15;-;-;-;-;-;-;-
BGIJ26P033100;BRBMEFVBJPN1;AGRIBUSINESS;-;-;-;-;-;-;-;-;5,49;-;-;-;-;-;-;-
BGIV26C034200;BRBMEFCB1KJ3;AGRIBUSINESS;-;-;-;-;-;-;-;-;17,5;-;-;5;-;-;-;-
BGIV26P034200;BRBMEFVB1KI2;AGRIBUSINESS;-;-;-;-;-;-;-;-;13,22;-;-;-;-;-;-;-
BGIH26C033300;BRBMEFCBHR23;AGRIBUSINESS;-;-;-;-;-;-;-;-;10,92;-;-;-;-;-;-;-
BGIH26P033300;BRBMEFVBHR20;AGRIBUSINESS;-;-;-;-;-;-;-;-;3,62;-;-;-;-;-;-;-
BGIK26C031800;BRBMEFKB00S6;AGRIBUSINESS;-;-;-;-;-;-;-;-;21,8;-;-;-;-;-;-;-
BGIK26C032900;BRBMEFKB00T4;AGRIBUSINESS;-;-;-;-;-;-;-;-;14,59;-;-;-;-;-;-;-
BGIK26P031800;BRBMEFBK00W8;AGRIBUSINESS;-;-;-;-;-;-;-;-;3,68;-;-;-;-;-;-;-
BGIK26P032900;BRBMEFBK00X6;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,01;-;-;-;-;-;-;-
BGIH26C033800;BRBMEFCBHR31;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,91;-;-;-;-;-;-;-
BGIH26C034800;BRBMEFCBHR49;AGRIBUSINESS;-;-;-;-;-;-;-;-;3,72;-;-;-;-;-;-;-
BGIH26P033800;BRBMEFVBHR38;AGRIBUSINESS;-;-;-;-;-;-;-;-;5,51;-;-;-;-;-;-;-
BGIH26P034800;BRBMEFVBHR46;AGRIBUSINESS;-;-;-;-;-;-;-;-;11,12;-;-;-;-;-;-;-
BGIH26C034200;BRBMEFCBHR56;AGRIBUSINESS;-;-;-;-;-;-;-;-;5,94;-;-;-;-;-;-;-
BGIH26P034200;BRBMEFVBHR53;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,46;-;-;-;-;-;-;-
BGIG26C033900;BRBMEFCBGTY6;AGRIBUSINESS;-;-;-;-;-;-;-;-;4,61;-;-;-;-;-;-;-
BGIG26P033900;BRBMEFVBGTY6;AGRIBUSINESS;-;-;-;-;-;-;-;-;3,12;-;-;-;-;-;-;-
BGIN26C033600;BRBMEFCBNRI9;AGRIBUSINESS;-;-;-;-;-;-;-;-;13,41;-;-;-;-;-;-;-
BGIN26P033600;BRBMEFVBNRI9;AGRIBUSINESS;-;-;-;-;-;-;-;-;12,24;-;-;-;-;-;-;-
BGIH26C033700;BRBMEFCBHR64;AGRIBUSINESS;-;-;-;-;-;-;-;-;8,46;-;-;-;-;-;-;-
BGIH26P033700;BRBMEFVBHR61;AGRIBUSINESS;-;-;-;-;-;-;-;-;5,08;-;-;-;-;-;-;-
BGIV26C034550;BRBMEFCB1KK1;AGRIBUSINESS;-;-;-;-;-;-;-;-;15,88;-;-;-;-;-;-;-
BGIV26P034550;BRBMEFVB1KJ0;AGRIBUSINESS;-;-;-;-;-;-;-;-;14,79;-;-;-;-;-;-;-
BGIG26C033300;BRBMEFCBGTZ3;AGRIBUSINESS;-;-;-;-;-;-;-;-;8,68;-;-;-;-;-;-;-
BGIG26P033300;BRBMEFVBGTZ3;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,25;-;-;-;-;-;-;-
BGIH26C032350;BRBMEFCBHR72;AGRIBUSINESS;-;-;-;-;-;-;-;-;18,09;-;-;-;-;-;-;-
BGIH26P032350;BRBMEFVBHR79;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,48;-;-;-;-;-;-;-
BGIH26C033100;BRBMEFCBHR80;AGRIBUSINESS;-;-;-;-;-;-;-;-;12,27;-;-;-;-;-;-;-
BGIH26C034100;BRBMEFCBHR98;AGRIBUSINESS;-;-;-;-;-;-;-;-;6,39;-;-;-;-;-;-;-
BGIH26P033100;BRBMEFVBHR87;AGRIBUSINESS;-;-;-;-;-;-;-;-;3,02;-;-;-;-;-;-;-
BGIH26P034100;BRBMEFVBHR95;AGRIBUSINESS;-;-;-;-;-;-;-;-;6,93;-;-;-;-;-;-;-
BGIJ26C034500;BRBMEFCBJPO9;AGRIBUSINESS;-;-;-;-;-;-;-;-;6,35;-;-;-;-;-;-;-
BGIJ26P034500;BRBMEFVBJPO9;AGRIBUSINESS;-;-;-;-;-;-;-;-;12,26;-;-;-;-;-;-;-
BGIJ26C035000;BRBMEFCBJPP6;AGRIBUSINESS;3,6;3,6;3,6;3,6;3,6;-10;-;-;4,76;-;-;-;-;1;8;9504
BGIJ26P035000;BRBMEFVBJPP6;AGRIBUSINESS;-;-;-;-;-;-;-;-;15,51;-;-;-;-;-;-;-
ICFU26C040000;BRBMEFCCQAY3;AGRIBUSINESS;-;-;-;-;-;-;-;-;21,12;-;-;-;-;-;-;-
ICFU26C042000;BRBMEFCCQAZ0;AGRIBUSINESS;-;-;-;-;-;-;-;-;16,44;-;-;-;-;-;-;-
ICFU26C045000;BRBMEFCCQB03;AGRIBUSINESS;-;-;-;-;-;-;-;-;11,26;-;-;-;-;-;-;-
ICFU26C047000;BRBMEFCCQB11;AGRIBUSINESS;-;-;-;-;-;-;-;-;8,81;-;-;-;-;-;-;-
ICFU26C050000;BRBMEFCCQB29;AGRIBUSINESS;-;-;-;-;-;-;-;-;6,12;-;-;-;-;-;-;-
ICFU26C052000;BRBMEFCCQB37;AGRIBUSINESS;-;-;-;-;-;-;-;-;4,83;-;-;-;-;-;-;-
ICFU26P040000;BRBMEFVCQB00;AGRIBUSINESS;-;-;-;-;-;-;-;-;59,94;-;-;-;-;-;-;-
ICFU26P042000;BRBMEFVCQB18;AGRIBUSINESS;-;-;-;-;-;-;-;-;73,92;-;-;-;-;-;-;-
ICFU26P045000;BRBMEFVCQB26;AGRIBUSINESS;-;-;-;-;-;-;-;-;96,75;-;-;-;-;-;-;-
ICFU26P047000;BRBMEFVCQB34;AGRIBUSINESS;-;-;-;-;-;-;-;-;112,96;-;-;-;-;-;-;-
ICFU26P050000;BRBMEFVCQB42;AGRIBUSINESS;-;-;-;-;-;-;-;-;138,27;-;-;-;-;-;-;-
ICFU26P052000;BRBMEFVCQB59;AGRIBUSINESS;-;-;-;-;-;-;-;-;155,64;-;-;-;-;-;-;-
ICFU26C030000;BRBMEFCCQB45;AGRIBUSINESS;62,18;62,18;62,18;62,18;62,18;-22,75;-;-;67,03;-;-;-;-;1;8;260469,53
ICFU26P030000;BRBMEFVCQB67;AGRIBUSINESS;5;5;5;5;5;-74,87;-;-;12,53;-;-;-;-;1;8;20944,8
ICFU26C025000;BRBMEFCCQB78;AGRIBUSINESS;-;-;-;-;-;-;-;-;104,91;-;-;-;-;-;-;-
ICFU26P025000;BRBMEFVCQB91;AGRIBUSINESS;-;-;-;-;-;-;-;-;3,75;-;-;-;-;-;-;-
ICFH26C033500;BRBMEFCCG840;AGRIBUSINESS;-;-;-;-;-;-;-;-;73,58;-;-;-;-;-;-;-
ICFH26C034250;BRBMEFCCG857;AGRIBUSINESS;-;-;-;-;-;-;-;-;66,3;-;-;-;-;-;-;-
ICFH26C040000;BRBMEFCCG865;AGRIBUSINESS;-;-;-;-;-;-;-;-;16,53;-;-;-;-;-;-;-
ICFH26C043000;BRBMEFCCG873;AGRIBUSINESS;-;-;-;-;-;-;-;-;4,09;-;-;-;-;-;-;-
ICFH26C045000;BRBMEFCCG881;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,37;-;-;-;-;-;-;-
ICFH26P033500;BRBMEFVCG840;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,2;-;-;-;-;-;-;-
ICFH26P034250;BRBMEFVCG857;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,39;-;-;-;-;-;-;-
ICFH26P040000;BRBMEFVCG865;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,87;-;-;-;-;-;-;-
ICFH26P043000;BRBMEFVCG873;AGRIBUSINESS;-;-;-;-;-;-;-;-;25,3;-;-;-;-;-;-;-
ICFH26P045000;BRBMEFVCG881;AGRIBUSINESS;-;-;-;-;-;-;-;-;42,49;-;-;-;-;-;-;-
ICFK26C033500;BRBMEFCCJ4J7;AGRIBUSINESS;-;-;-;-;-;-;-;-;64,5;-;-;-;-;-;-;-
ICFK26P033500;BRBMEFVCJ4J4;AGRIBUSINESS;-;-;-;-;-;-;-;-;5,86;-;-;-;-;-;-;-
ICFH26C019000;BRBMEFCCG899;AGRIBUSINESS;-;-;-;-;-;-;-;-;217,74;-;-;-;-;-;-;-
ICFH26P019000;BRBMEFVCG899;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
ICFH26C023750;BRBMEFCCG8A0;AGRIBUSINESS;-;-;-;-;-;-;-;-;170,45;-;-;-;-;-;-;-
ICFH26C028250;BRBMEFCCG8B8;AGRIBUSINESS;-;-;-;-;-;-;-;-;125,64;-;-;-;-;-;-;-
ICFH26C031000;BRBMEFCCG8C6;AGRIBUSINESS;-;-;-;-;-;-;-;-;98,28;-;-;-;-;-;-;-
ICFH26P023750;BRBMEFVCG8A7;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
ICFH26P028250;BRBMEFVCG8B5;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
ICFH26P031000;BRBMEFVCG8C3;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
ICFH26C032750;BRBMEFCCG8D4;AGRIBUSINESS;-;-;-;-;-;-;-;-;80,94;-;-;-;-;-;-;-
ICFH26P032750;BRBMEFVCG8D1;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;-;-
ICFH26C042000;BRBMEFCCG8E2;AGRIBUSINESS;-;-;-;-;-;-;-;-;6,84;-;-;-;-;-;-;-
ICFH26P042000;BRBMEFVCG8E9;AGRIBUSINESS;-;-;-;-;-;-;-;-;18,09;-;-;-;-;-;-;-
ICFU26C037250;BRBMEFCCQB86;AGRIBUSINESS;-;-;-;-;-;-;-;-;29,64;-;-;-;-;-;-;-
ICFU26P037250;BRBMEFVCQBA1;AGRIBUSINESS;-;-;-;-;-;-;-;-;42,8;-;-;-;-;-;-;-
ICFH26C050000;BRBMEFCCG8F9;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,04;-;-;-;-;-;-;-
ICFH26P050000;BRBMEFVCG8F6;AGRIBUSINESS;-;-;-;-;-;-;-;-;90,94;-;-;-;-;-;-;-
ICFH26C046000;BRBMEFCCG8G7;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,81;-;-;-;-;-;-;-
ICFH26C051000;BRBMEFCCG8H5;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,02;-;-;-;-;-;-;-
ICFH26P046000;BRBMEFVCG8G4;AGRIBUSINESS;-;-;-;-;-;-;-;-;51,88;-;-;-;-;-;-;-
ICFH26P051000;BRBMEFVCG8H2;AGRIBUSINESS;-;-;-;-;-;-;-;-;100,87;-;-;-;-;-;-;-
ICFH26C044000;BRBMEFCCG8I3;AGRIBUSINESS;-;-;-;-;-;-;-;-;2,41;-;-;-;-;-;-;-
ICFH26C049000;BRBMEFCCG8J1;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;-;-
ICFH26P044000;BRBMEFVCG8I0;AGRIBUSINESS;-;-;-;-;-;-;-;-;33,57;-;-;-;-;-;-;-
ICFH26P049000;BRBMEFVCG8J8;AGRIBUSINESS;-;-;-;-;-;-;-;-;81,04;-;-;-;-;-;-;-
ICFU26C035000;BRBMEFCCQB94;AGRIBUSINESS;-;-;-;-;-;-;-;-;38,81;-;-;-;-;-;-;-
ICFU26P035000;BRBMEFVCQBB9;AGRIBUSINESS;-;-;-;-;-;-;-;-;30,97;-;-;-;-;-;-;-
ICFH26C039750;BRBMEFCCG8K9;AGRIBUSINESS;-;-;-;-;-;-;-;-;18,17;-;-;-;-;-;-;-
ICFH26P039750;BRBMEFVCG8K6;AGRIBUSINESS;-;-;-;-;-;-;-;-;7,01;-;-;-;-;-;-;-
ICFU26C036500;BRBMEFCCQBB9;AGRIBUSINESS;-;-;-;-;-;-;-;-;32,47;-;-;-;-;-;-;-
ICFU26C039000;BRBMEFCCQBA1;AGRIBUSINESS;-;-;-;-;-;-;-;-;23,92;-;-;-;-;-;-;-
ICFU26P036500;BRBMEFVCQBD5;AGRIBUSINESS;-;-;-;-;-;-;-;-;38,63;-;-;-;-;-;-;-
ICFU26P039000;BRBMEFVCQBC7;AGRIBUSINESS;-;-;-;-;-;-;-;-;53,41;-;-;-;-;-;-;-
ICFU26C031000;BRBMEFCCQBC7;AGRIBUSINESS;-;-;-;-;-;-;-;-;60,48;-;-;-;-;-;-;-
ICFU26P031000;BRBMEFVCQBE3;AGRIBUSINESS;-;-;-;-;-;-;-;-;15,31;-;-;-;-;-;-;-
ICFH26C038000;BRBMEFCCG8L7;AGRIBUSINESS;-;-;-;-;-;-;-;-;31,58;-;-;-;-;-;-;-
ICFH26P038000;BRBMEFVCG8L4;AGRIBUSINESS;-;-;-;-;-;-;-;-;3,01;-;-;-;-;-;-;-
ICFH26C047000;BRBMEFCCG8M5;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,44;-;-;-;-;-;-;-
ICFH26P047000;BRBMEFVCG8M2;AGRIBUSINESS;-;-;-;-;-;-;-;-;61,47;-;-;-;-;-;-;-
ICFH26C039000;BRBMEFCCG8N3;AGRIBUSINESS;-;-;-;-;-;-;-;-;23,5;-;-;-;-;-;-;-
ICFH26P039000;BRBMEFVCG8N0;AGRIBUSINESS;4,3;4,3;4,3;4,3;4,3;-;-;-;4,88;-;-;-;-;1;1;2251,56
ICFH26C030500;BRBMEFCCG8O1;AGRIBUSINESS;-;-;-;-;-;-;-;-;103,25;-;-;-;-;-;-;-
ICFH26C031500;BRBMEFCCG8P8;AGRIBUSINESS;-;-;-;-;-;-;-;-;93,31;-;-;-;-;-;-;-
ICFH26C032500;BRBMEFCCG8Q6;AGRIBUSINESS;-;-;-;-;-;-;-;-;83,41;-;-;-;-;-;-;-
ICFH26C034500;BRBMEFCCG8R4;AGRIBUSINESS;-;-;-;-;-;-;-;-;63,9;-;-;-;-;-;-;-
ICFH26P030500;BRBMEFVCG8O8;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
ICFH26P031500;BRBMEFVCG8P5;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,03;-;-;-;-;-;-;-
ICFH26P032500;BRBMEFVCG8Q3;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,08;-;-;-;-;-;-;-
ICFH26P034500;BRBMEFVCG8R1;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,48;-;-;-;-;-;-;-
ICFH26C028000;BRBMEFCCG8S2;AGRIBUSINESS;-;-;-;-;-;-;-;-;128,13;-;-;-;-;-;-;-
ICFH26C030000;BRBMEFCCG8V6;AGRIBUSINESS;-;-;-;-;-;-;-;-;108,23;-;-;-;-;-;-;-
ICFH26C033000;BRBMEFCCG8T0;AGRIBUSINESS;-;-;-;-;-;-;-;-;78,48;-;-;-;-;-;-;-
