Resume as transações realizadas em derivativos durante um pregão, incluindo volumes e valores.

Instrumento financeiro;Código ISIN;Segmento;Preço de abertura;Preço mínimo;Preço máximo;Preço médio;Preço de fechamento;Oscilação;Ajuste;Ajuste de referência;Preço de referência;Variação;Valor do ajuste por contrato (R$);Última oferta de compra;Última oferta de venda;Quantidade de negócios;Quantidade de contratos;Volume financeiro
D13F27P001375;BRBMEFVD3ZM6;FINANCIAL;-;-;-;-;-;-;-;-;1426,06;-;-;-;-;-;-;-
D13F27P001400;BRBMEFVD3ZN4;FINANCIAL;-;-;-;-;-;-;-;-;1583,29;-;-;-;-;-;-;-
D13F27P001425;BRBMEFVD3ZO2;FINANCIAL;-;-;-;-;-;-;-;-;1735,06;-;-;-;-;-;-;-
D13F27P001450;BRBMEFVD3ZP9;FINANCIAL;-;-;-;-;-;-;-;-;1888,88;-;-;-;-;-;-;-
D13F27P001475;BRBMEFVD3ZQ7;FINANCIAL;-;-;-;-;-;-;-;-;2044,57;-;-;-;-;-;-;-
D13F27P001500;BRBMEFVD3ZR5;FINANCIAL;-;-;-;-;-;-;-;-;2201,54;-;-;-;-;-;-;-
D13F27P001525;BRBMEFVD3ZS3;FINANCIAL;-;-;-;-;-;-;-;-;2359,7;-;-;-;-;-;-;-
D13F27P001550;BRBMEFVD3ZT1;FINANCIAL;-;-;-;-;-;-;-;-;2518,4;-;-;-;-;-;-;-
D13F27P001575;BRBMEFVD3ZU9;FINANCIAL;-;-;-;-;-;-;-;-;2678,01;-;-;-;-;-;-;-
D13F27P001600;BRBMEFVD3ZV7;FINANCIAL;-;-;-;-;-;-;-;-;2837,97;-;-;-;-;-;-;-
D13F27P001625;BRBMEFVD3ZW5;FINANCIAL;-;-;-;-;-;-;-;-;2998,15;-;-;-;-;-;-;-
D13F27P001650;BRBMEFVD3ZX3;FINANCIAL;-;-;-;-;-;-;-;-;3158,59;-;-;-;-;-;-;-
D13F27P001675;BRBMEFVD3ZY1;FINANCIAL;-;-;-;-;-;-;-;-;3319,18;-;-;-;-;-;-;-
D13F27P001700;BRBMEFVD3ZZ8;FINANCIAL;-;-;-;-;-;-;-;-;3479,7;-;-;-;-;-;-;-
D14F27C001000;BRBMEFC14261;FINANCIAL;-;-;-;-;-;-;-;-;3208,84;-;-;-;-;-;-;-
D14F27C001050;BRBMEFC14279;FINANCIAL;-;-;-;-;-;-;-;-;2578,61;-;-;-;-;-;-;-
D14F27C001100;BRBMEFC14287;FINANCIAL;-;-;-;-;-;-;-;-;1999,95;-;-;-;-;-;-;-
D14F27C001150;BRBMEFC14295;FINANCIAL;-;-;-;-;-;-;-;-;1483,64;-;-;-;-;-;-;-
D14F27C001200;BRBMEFC142A9;FINANCIAL;-;-;-;-;-;-;-;-;1102,21;-;-;-;-;-;-;-
D14F27C001250;BRBMEFC142B7;FINANCIAL;-;-;-;-;-;-;-;-;857,04;-;-;-;-;-;-;-
D14F27C001300;BRBMEFC142C5;FINANCIAL;-;-;-;-;-;-;-;-;695,89;-;-;-;-;-;-;-
D14F27C001350;BRBMEFC142D3;FINANCIAL;-;-;-;-;-;-;-;-;588,39;-;-;-;-;-;-;-
D14F27C001400;BRBMEFC142E1;FINANCIAL;-;-;-;-;-;-;-;-;506,36;-;-;-;-;-;-;-
D14F27C001450;BRBMEFC142F8;FINANCIAL;-;-;-;-;-;-;-;-;453,67;-;-;-;-;-;-;-
D14F27C001500;BRBMEFC142G6;FINANCIAL;-;-;-;-;-;-;-;-;395,56;-;-;-;-;-;-;-
D14F27C001550;BRBMEFC142H4;FINANCIAL;-;-;-;-;-;-;-;-;340,55;-;-;-;-;-;-;-
D14F27C001600;BRBMEFC142I2;FINANCIAL;-;-;-;-;-;-;-;-;299,07;-;-;-;-;-;-;-
D14F27C001650;BRBMEFC142J0;FINANCIAL;-;-;-;-;-;-;-;-;267,57;-;-;-;-;-;-;-
D14F27C001700;BRBMEFC142K8;FINANCIAL;-;-;-;-;-;-;-;-;244;-;-;-;-;-;-;-
D14F27C001750;BRBMEFC143E9;FINANCIAL;-;-;-;-;-;-;-;-;226,62;-;-;-;-;-;-;-
D14F27C001800;BRBMEFC143F6;FINANCIAL;-;-;-;-;-;-;-;-;214,12;-;-;-;-;-;-;-
D14F27C001850;BRBMEFC143G4;FINANCIAL;-;-;-;-;-;-;-;-;205,82;-;-;-;-;-;-;-
D14F27C001900;BRBMEFC143H2;FINANCIAL;-;-;-;-;-;-;-;-;200,74;-;-;-;-;-;-;-
D14F27C001950;BRBMEFC143I0;FINANCIAL;-;-;-;-;-;-;-;-;198,87;-;-;-;-;-;-;-
D14F27C002000;BRBMEFC143J8;FINANCIAL;-;-;-;-;-;-;-;-;193,54;-;-;-;-;-;-;-
D14F27C002050;BRBMEFC143K6;FINANCIAL;-;-;-;-;-;-;-;-;177,5;-;-;-;-;-;-;-
D14F27C002100;BRBMEFC143L4;FINANCIAL;-;-;-;-;-;-;-;-;164,04;-;-;-;-;-;-;-
D14F27P001000;BRBMEFV14261;FINANCIAL;-;-;-;-;-;-;-;-;67,87;-;-;-;-;-;-;-
D14F27P001050;BRBMEFV14279;FINANCIAL;-;-;-;-;-;-;-;-;99,35;-;-;-;-;-;-;-
D14F27P001100;BRBMEFV14287;FINANCIAL;-;-;-;-;-;-;-;-;173,53;-;-;-;-;-;-;-
D14F27P001150;BRBMEFV14295;FINANCIAL;-;-;-;-;-;-;-;-;301,36;-;-;-;-;-;-;-
D14F27P001200;BRBMEFV142A6;FINANCIAL;-;-;-;-;-;-;-;-;555,51;-;-;-;-;-;-;-
D14F27P001250;BRBMEFV142B4;FINANCIAL;-;-;-;-;-;-;-;-;937,53;-;-;-;-;-;-;-
D14F27P001300;BRBMEFV142C2;FINANCIAL;-;-;-;-;-;-;-;-;1395,32;-;-;-;-;-;-;-
D14F27P001350;BRBMEFV142D0;FINANCIAL;-;-;-;-;-;-;-;-;1898,65;-;-;-;-;-;-;-
D14F27P001400;BRBMEFV142E8;FINANCIAL;-;-;-;-;-;-;-;-;2419,48;-;-;-;-;-;-;-
D14F27P001450;BRBMEFV142F5;FINANCIAL;-;-;-;-;-;-;-;-;2961,82;-;-;-;-;-;-;-
D14F27P001500;BRBMEFV142G3;FINANCIAL;-;-;-;-;-;-;-;-;3491,05;-;-;-;-;-;-;-
D14F27P001550;BRBMEFV142H1;FINANCIAL;-;-;-;-;-;-;-;-;4015,81;-;-;-;-;-;-;-
D14F27P001600;BRBMEFV142I9;FINANCIAL;-;-;-;-;-;-;-;-;4546,68;-;-;-;-;-;-;-
D14F27P001650;BRBMEFV142J7;FINANCIAL;-;-;-;-;-;-;-;-;5080,21;-;-;-;-;-;-;-
D14F27P001700;BRBMEFV142K5;FINANCIAL;-;-;-;-;-;-;-;-;5614,51;-;-;-;-;-;-;-
D14F27P001750;BRBMEFV143E6;FINANCIAL;-;-;-;-;-;-;-;-;6147,92;-;-;-;-;-;-;-
D14F27P001800;BRBMEFV143F3;FINANCIAL;-;-;-;-;-;-;-;-;6679,28;-;-;-;-;-;-;-
D14F27P001850;BRBMEFV143G1;FINANCIAL;-;-;-;-;-;-;-;-;7208,01;-;-;-;-;-;-;-
D14F27P001900;BRBMEFV143H9;FINANCIAL;-;-;-;-;-;-;-;-;7733,26;-;-;-;-;-;-;-
D14F27P001950;BRBMEFV143I7;FINANCIAL;-;-;-;-;-;-;-;-;8255,11;-;-;-;-;-;-;-
D14F27P002000;BRBMEFV143J5;FINANCIAL;-;-;-;-;-;-;-;-;8767,02;-;-;-;-;-;-;-
D14F27P002050;BRBMEFV143K3;FINANCIAL;-;-;-;-;-;-;-;-;9261,82;-;-;-;-;-;-;-
D14F27P002100;BRBMEFV143L1;FINANCIAL;-;-;-;-;-;-;-;-;9752,94;-;-;-;-;-;-;-
D14F32C001200;BRBMEFC14204;FINANCIAL;-;-;-;-;-;-;-;-;3647,14;-;-;-;-;-;-;-
D14F32C001250;BRBMEFC14212;FINANCIAL;-;-;-;-;-;-;-;-;3497,12;-;-;-;-;-;-;-
D14F32C001300;BRBMEFC141X3;FINANCIAL;-;-;-;-;-;-;-;-;3354,49;-;-;-;-;-;-;-
D14F32C001350;BRBMEFC14220;FINANCIAL;-;-;-;-;-;-;-;-;3218,82;-;-;-;-;-;-;-
D14F32C001400;BRBMEFC141Y1;FINANCIAL;-;-;-;-;-;-;-;-;3089,72;-;-;-;-;-;-;-
D14F32C001450;BRBMEFC14238;FINANCIAL;-;-;-;-;-;-;-;-;2967,57;-;-;-;-;-;-;-
D14F32C001500;BRBMEFC141Z8;FINANCIAL;-;-;-;-;-;-;-;-;2850,54;-;-;-;-;-;-;-
D14F32C001550;BRBMEFC14246;FINANCIAL;-;-;-;-;-;-;-;-;2739,04;-;-;-;-;-;-;-
D14F32C001600;BRBMEFC14253;FINANCIAL;-;-;-;-;-;-;-;-;2635,03;-;-;-;-;-;-;-
D14F32P001200;BRBMEFV14204;FINANCIAL;-;-;-;-;-;-;-;-;2445,82;-;-;-;-;-;-;-
D14F32P001250;BRBMEFV14212;FINANCIAL;-;-;-;-;-;-;-;-;2635,33;-;-;-;-;-;-;-
D14F32P001300;BRBMEFV141X0;FINANCIAL;-;-;-;-;-;-;-;-;2827,72;-;-;-;-;-;-;-
D14F32P001350;BRBMEFV14220;FINANCIAL;-;-;-;-;-;-;-;-;3022,67;-;-;-;-;-;-;-
D14F32P001400;BRBMEFV141Y8;FINANCIAL;-;-;-;-;-;-;-;-;3219,86;-;-;-;-;-;-;-
D14F32P001450;BRBMEFV14238;FINANCIAL;-;-;-;-;-;-;-;-;3419,73;-;-;-;-;-;-;-
D14F32P001500;BRBMEFV141Z5;FINANCIAL;-;-;-;-;-;-;-;-;3620,54;-;-;-;-;-;-;-
D14F32P001550;BRBMEFV14246;FINANCIAL;-;-;-;-;-;-;-;-;3822,76;-;-;-;-;-;-;-
D14F32P001600;BRBMEFV14253;FINANCIAL;-;-;-;-;-;-;-;-;4028,43;-;-;-;-;-;-;-
D15F27C000700;BRBMEFCI55K9;FINANCIAL;-;-;-;-;-;-;-;-;13488,73;-;-;-;-;-;-;-
D15F27C000725;BRBMEFCI55L7;FINANCIAL;-;-;-;-;-;-;-;-;12858,77;-;-;-;-;-;-;-
D15F27C000750;BRBMEFCI55M5;FINANCIAL;-;-;-;-;-;-;-;-;12236,08;-;-;-;-;-;-;-
D15F27C000775;BRBMEFCI55N3;FINANCIAL;-;-;-;-;-;-;-;-;11620,58;-;-;-;-;-;-;-
D15F27C000800;BRBMEFCI55O1;FINANCIAL;-;-;-;-;-;-;-;-;11012,23;-;-;-;-;-;-;-
D15F27C000825;BRBMEFCI55P8;FINANCIAL;-;-;-;-;-;-;-;-;10411,02;-;-;-;-;-;-;-
D15F27C000850;BRBMEFCI55Q6;FINANCIAL;-;-;-;-;-;-;-;-;9816,99;-;-;-;-;-;-;-
D15F27C000875;BRBMEFCI55R4;FINANCIAL;-;-;-;-;-;-;-;-;9230,32;-;-;-;-;-;-;-
D15F27C000900;BRBMEFCI55S2;FINANCIAL;-;-;-;-;-;-;-;-;8651,31;-;-;-;-;-;-;-
D15F27C000925;BRBMEFCI55T0;FINANCIAL;-;-;-;-;-;-;-;-;8080,43;-;-;-;-;-;-;-
D15F27C000950;BRBMEFCI55U8;FINANCIAL;-;-;-;-;-;-;-;-;7518,42;-;-;-;-;-;-;-
D15F27C000975;BRBMEFCI55I3;FINANCIAL;-;-;-;-;-;-;-;-;6964,03;-;-;-;-;-;-;-
D15F27C001000;BRBMEFCI55V6;FINANCIAL;-;-;-;-;-;-;-;-;6418,72;-;-;-;-;-;-;-
D15F27C001025;BRBMEFCI55W4;FINANCIAL;-;-;-;-;-;-;-;-;5883,56;-;-;-;-;-;-;-
D15F27C001050;BRBMEFCI55X2;FINANCIAL;-;-;-;-;-;-;-;-;5359,72;-;-;-;-;-;-;-
D15F27C001075;BRBMEFCI55Y0;FINANCIAL;-;-;-;-;-;-;-;-;4848,37;-;-;-;-;-;-;-
D15F27C001100;BRBMEFCI55Z7;FINANCIAL;-;-;-;-;-;-;-;-;4350,09;-;-;-;-;-;-;-
D15F27C001125;BRBMEFCI5603;FINANCIAL;-;-;-;-;-;-;-;-;3867,62;-;-;-;-;-;-;-
D15F27C001150;BRBMEFCI5611;FINANCIAL;-;-;-;-;-;-;-;-;3415,99;-;-;-;-;-;-;-
D15F27C001175;BRBMEFCI55J1;FINANCIAL;-;-;-;-;-;-;-;-;2991,6;-;-;-;-;-;-;-
D15F27C001200;BRBMEFCI5629;FINANCIAL;-;-;-;-;-;-;-;-;2595,53;-;-;-;-;-;-;-
D15F27C001225;BRBMEFCI5637;FINANCIAL;-;-;-;-;-;-;-;-;2234,14;-;-;-;-;-;-;-
D15F27C001250;BRBMEFCI5645;FINANCIAL;-;-;-;-;-;-;-;-;1914,57;-;-;-;-;-;-;-
D15F27C001275;BRBMEFCI5652;FINANCIAL;-;-;-;-;-;-;-;-;1630,9;-;-;-;-;-;-;-
D15F27C001300;BRBMEFCI5660;FINANCIAL;-;-;-;-;-;-;-;-;1387,24;-;-;-;-;-;-;-
D15F27C001325;BRBMEFCI5678;FINANCIAL;-;-;-;-;-;-;-;-;1176,2;-;-;-;-;-;-;-
D15F27C001350;BRBMEFCI5686;FINANCIAL;-;-;-;-;-;-;-;-;998,29;-;-;-;-;-;-;-
D15F27C001375;BRBMEFCI5694;FINANCIAL;-;-;-;-;-;-;-;-;847,1;-;-;-;-;-;-;-
D15F27C001400;BRBMEFCI56A8;FINANCIAL;-;-;-;-;-;-;-;-;719,39;-;-;-;-;-;-;-
D15F27C001425;BRBMEFCI56B6;FINANCIAL;-;-;-;-;-;-;-;-;612,7;-;-;-;-;-;-;-
D15F27C001450;BRBMEFCI56C4;FINANCIAL;-;-;-;-;-;-;-;-;523,32;-;-;-;-;-;-;-
D15F27C001475;BRBMEFCI56D2;FINANCIAL;-;-;-;-;-;-;-;-;447,42;-;-;-;-;-;-;-
D15F27C001500;BRBMEFCI56E0;FINANCIAL;-;-;-;-;-;-;-;-;382,95;-;-;-;-;-;-;-
D15F27C001525;BRBMEFCI56F7;FINANCIAL;-;-;-;-;-;-;-;-;329,65;-;-;-;-;-;-;-
D15F27C001550;BRBMEFCI56G5;FINANCIAL;-;-;-;-;-;-;-;-;284,7;-;-;-;-;-;-;-
D15F27C001575;BRBMEFCI56H3;FINANCIAL;-;-;-;-;-;-;-;-;247,17;-;-;-;-;-;-;-
D15F27C001600;BRBMEFCI56I1;FINANCIAL;-;-;-;-;-;-;-;-;215,8;-;-;-;-;-;-;-
D15F27P000700;BRBMEFVI55K9;FINANCIAL;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
D15F27P000725;BRBMEFVI55L7;FINANCIAL;-;-;-;-;-;-;-;-;0,02;-;-;-;-;-;-;-
D15F27P000750;BRBMEFVI55M5;FINANCIAL;-;-;-;-;-;-;-;-;0,05;-;-;-;-;-;-;-
D15F27P000775;BRBMEFVI55N3;FINANCIAL;-;-;-;-;-;-;-;-;0,12;-;-;-;-;-;-;-
D15F27P000800;BRBMEFVI55O1;FINANCIAL;-;-;-;-;-;-;-;-;0,28;-;-;-;-;-;-;-
D15F27P000825;BRBMEFVI55P8;FINANCIAL;-;-;-;-;-;-;-;-;0,62;-;-;-;-;-;-;-
D15F27P000850;BRBMEFVI55Q6;FINANCIAL;-;-;-;-;-;-;-;-;1,29;-;-;-;-;-;-;-
D15F27P000875;BRBMEFVI55R4;FINANCIAL;-;-;-;-;-;-;-;-;2,54;-;-;-;-;-;-;-
D15F27P000900;BRBMEFVI55S2;FINANCIAL;-;-;-;-;-;-;-;-;4,77;-;-;-;-;-;-;-
D15F27P000925;BRBMEFVI55T0;FINANCIAL;-;-;-;-;-;-;-;-;8,56;-;-;-;-;-;-;-
D15F27P000950;BRBMEFVI55U8;FINANCIAL;-;-;-;-;-;-;-;-;14,71;-;-;-;-;-;-;-
D15F27P000975;BRBMEFVI55I3;FINANCIAL;-;-;-;-;-;-;-;-;22,08;-;-;-;-;-;-;-
D15F27P001000;BRBMEFVI55V6;FINANCIAL;-;-;-;-;-;-;-;-;32,19;-;-;-;-;-;-;-
D15F27P001025;BRBMEFVI55W4;FINANCIAL;-;-;-;-;-;-;-;-;46,24;-;-;-;-;-;-;-
D15F27P001050;BRBMEFVI55X2;FINANCIAL;-;-;-;-;-;-;-;-;65,44;-;-;-;-;-;-;-
D15F27P001075;BRBMEFVI55Y0;FINANCIAL;-;-;-;-;-;-;-;-;91,06;-;-;-;-;-;-;-
D15F27P001100;BRBMEFVI55Z7;FINANCIAL;-;-;-;-;-;-;-;-;123,78;-;-;-;-;-;-;-
D15F27P001125;BRBMEFVI5600;FINANCIAL;-;-;-;-;-;-;-;-;166,38;-;-;-;-;-;-;-
D15F27P001150;BRBMEFVI5618;FINANCIAL;-;-;-;-;-;-;-;-;234;-;-;-;-;-;-;-
D15F27P001175;BRBMEFVI55J1;FINANCIAL;-;-;-;-;-;-;-;-;323,1;-;-;-;-;-;-;-
D15F27P001200;BRBMEFVI5626;FINANCIAL;-;-;-;-;-;-;-;-;434,85;-;-;-;-;-;-;-
D15F27P001225;BRBMEFVI5634;FINANCIAL;-;-;-;-;-;-;-;-;575,69;-;-;-;-;-;-;-
D15F27P001250;BRBMEFVI5642;FINANCIAL;-;-;-;-;-;-;-;-;752,81;-;-;-;-;-;-;-
D15F27P001275;BRBMEFVI5659;FINANCIAL;-;-;-;-;-;-;-;-;960,38;-;-;-;-;-;-;-
D15F27P001300;BRBMEFVI5667;FINANCIAL;-;-;-;-;-;-;-;-;1202,57;-;-;-;-;-;-;-
D15F27P001325;BRBMEFVI5675;FINANCIAL;-;-;-;-;-;-;-;-;1472,08;-;-;-;-;-;-;-
D15F27P001350;BRBMEFVI5683;FINANCIAL;-;-;-;-;-;-;-;-;1769,48;-;-;-;-;-;-;-
D15F27P001375;BRBMEFVI5691;FINANCIAL;-;-;-;-;-;-;-;-;2088,42;-;-;-;-;-;-;-
D15F27P001400;BRBMEFVI56A8;FINANCIAL;-;-;-;-;-;-;-;-;2425,74;-;-;-;-;-;-;-
D15F27P001425;BRBMEFVI56B6;FINANCIAL;-;-;-;-;-;-;-;-;2779,03;-;-;-;-;-;-;-
D15F27P001450;BRBMEFVI56C4;FINANCIAL;-;-;-;-;-;-;-;-;3144,67;-;-;-;-;-;-;-
D15F27P001475;BRBMEFVI56D2;FINANCIAL;-;-;-;-;-;-;-;-;3518,87;-;-;-;-;-;-;-
D15F27P001500;BRBMEFVI56E0;FINANCIAL;-;-;-;-;-;-;-;-;3899,66;-;-;-;-;-;-;-
D15F27P001525;BRBMEFVI56F7;FINANCIAL;-;-;-;-;-;-;-;-;4286,83;-;-;-;-;-;-;-
D15F27P001550;BRBMEFVI56G5;FINANCIAL;-;-;-;-;-;-;-;-;4677,64;-;-;-;-;-;-;-
D15F27P001575;BRBMEFVI56H3;FINANCIAL;-;-;-;-;-;-;-;-;5071,21;-;-;-;-;-;-;-
D15F27P001600;BRBMEFVI56I1;FINANCIAL;-;-;-;-;-;-;-;-;5466,33;-;-;-;-;-;-;-
WSPH26;BRBMEFWSP0V0;FINANCIAL;6914,75;6803,5;6923;6851,74;6826,5;-1,19;6821,25;-;-;-88;-1155,088;6824;6826,5;19.073;45.162;4061690965,52
WSPM26;BRBMEFWSP0X6;FINANCIAL;6912,5;6912,5;6912,5;6912,5;6912,5;-0,71;6873;-;-;-89,5;-1174,777;-;-;1;6;544400,85
WSPU26;BRBMEFWSP0Y4;FINANCIAL;-;-;-;-;-;-;6922,5;-;-;-92,25;-1210,8735;-;-;-;-;-
WSPZ26;BRBMEFWSP0W8;FINANCIAL;-;-;-;-;-;-;6968,25;-;-;-94;-1233,844;-;-;-;-;-
IMVH26;BRBMEFIMV266;FINANCIAL;-;-;-;-;-;-;3046372;-;-;-98119;-3572,610909;-;-;-;-;-
ABEVOG26;BRABEV320034;FINANCIAL;15,34;15,27;15,54;15,45;15,46;0,52;15,54;-;-;0,16;0,16;-;-;446;94.384;1459172,57
ABEVOH26;BRABEV330033;FINANCIAL;15,5;15,37;15,66;15,46;15,62;0,45;15,67;-;-;0,12;0,12;-;-;84;130.200;2013982
AXIAIG26;BRAXIA120009;FINANCIAL;-;-;-;-;-;-;71,67;-;-;2,36;2,36;-;-;-;-;-
AXIAOG26;BRAXIA320005;FINANCIAL;56,43;56,42;57,33;56,81;57,19;3,45;57,18;-;-;1,9;1,9;-;-;43;25.100;1426175
AXIAOH26;BRAXIA330004;FINANCIAL;56,62;56,62;58,15;57,45;57,82;3,45;57,81;-;-;1,92;1,92;-;-;104;64.300;3694242
B3SAOG26;BRB3SA320077;FINANCIAL;16,06;16,04;16,26;16,16;16,26;2,52;16,34;-;-;0,48;0,48;-;-;27;39.800;643324
B3SAOH26;BRB3SA330076;FINANCIAL;16,22;16,09;16,44;16,28;16,44;2,55;16,52;-;-;0,49;0,49;-;-;19;26.400;429812
BBASOG26;BRBBAS320032;FINANCIAL;24,99;24,33;25,3;24,81;24,53;-2,81;24,56;-;-;-0,68;-0,68;-;-;388;171.600;4257461
BBASOH26;BRBBAS330031;FINANCIAL;25,4;24,68;25,4;25,04;24,69;-3,25;24,83;-;-;-0,69;-0,69;-;-;32;34.700;869146
BBDCPG26;BRBBDC420035;FINANCIAL;21,36;20,56;21,36;20,82;21,01;-0,42;21,25;-;-;0,15;0,15;-;-;67;125.200;2607028
BBDCPH26;BRBBDC430034;FINANCIAL;21,48;20,8;21,56;21,24;21,36;0,14;21,49;-;-;0,16;0,16;-;-;47;77.400;1644725
BHIAOG26;BRBHIA320020;FINANCIAL;-;-;-;-;-;-;2,97;-;-;-0,08;-0,08;-;-;-;-;-
BHIAOH26;BRBHIA330029;FINANCIAL;-;-;-;-;-;-;2,95;-;-;-0,13;-0,13;-;-;-;-;-
BPACIG26;BRBPAC120012;FINANCIAL;59,49;59,49;59,49;59,49;59,49;1,65;59,27;-;-;0,75;0,75;-;-;5;1.000;59490
BPACIH26;BRBPAC130011;FINANCIAL;59,96;59,96;59,96;59,96;59,96;1,35;59,92;-;-;0,76;0,76;-;-;1;100;5996
CMIGPG26;BRCMIG420073;FINANCIAL;11,66;11,6;11,72;11,66;11,62;0;11,59;-;-;-0,03;-0,03;-;-;125;89.500;1044039
CMIGPH26;BRCMIG430072;FINANCIAL;11,8;11,68;11,8;11,76;11,74;-0,08;11,71;-;-;-0,04;-0,04;-;-;13;6.600;77640
COGNOG26;BRCOGN320068;FINANCIAL;3,99;3,95;4,01;3,98;4,01;-1,23;3,96;-;-;-0,1;-0,1;-;-;296;105.419;419611,73
COGNOH26;BRCOGN330067;FINANCIAL;4,03;4,03;4,05;4,04;4,05;-1,45;4;-;-;-0,11;-0,11;-;-;7;9.600;38844
CSANOG26;BRCSAN320011;FINANCIAL;5,86;5,67;5,86;5,68;5,75;-1,7;5,67;-;-;-0,18;-0,18;-;-;41;76.800;436984
CSANOH26;BRCSAN330010;FINANCIAL;5,73;5,73;5,73;5,73;5,73;-3,2;5,73;-;-;-0,19;-0,19;-;-;1;1.700;9741
CSNAOG26;BRCSNA320037;FINANCIAL;10,19;10,01;10,19;10,09;10,05;-2,33;9,95;-;-;-0,34;-0,34;-;-;6;4.500;45439
CSNAOH26;BRCSNA330036;FINANCIAL;10,27;10,12;10,3;10,25;10,27;-1,25;10,06;-;-;-0,34;-0,34;-;-;11;4.100;42043
EMBJOG26;BREMBJ320002;FINANCIAL;92,67;92,52;92,67;92,58;92,55;-0,14;92,26;-;-;-0,42;-0,42;85;-;7;1.900;175913
EMBJOH26;BREMBJ330001;FINANCIAL;93,68;92,21;93,68;93,46;92,21;-1,59;93,27;-;-;-0,43;-0,43;-;-;9;2.700;252348
ENEVOG26;BRENEV320010;FINANCIAL;21,51;21,49;21,51;21,49;21,49;2,72;21,69;-;-;0,77;0,77;-;-;2;1.600;34396
ENEVOH26;BRENEV330019;FINANCIAL;-;-;-;-;-;-;21,92;-;-;0,76;0,76;-;-;-;-;-
EQTLOG26;BREQTL320012;FINANCIAL;41,03;40,8;41,4;41,09;40,89;1,01;40,63;-;-;0,15;0,15;-;-;9;4.400;180833
EQTLOH26;BREQTL330011;FINANCIAL;41,52;41,22;41,75;41,43;41,22;0,73;41,08;-;-;0,16;0,16;-;-;8;2.100;87016
GGBRPG26;BRGGBR420030;FINANCIAL;22,46;21,79;22,46;22,07;22,05;-2,08;22,12;-;-;-0,4;-0,4;-;-;35;19.900;439354
GGBRPH26;BRGGBR430039;FINANCIAL;22,66;22,19;22,66;22,28;22,31;-2,02;22,36;-;-;-0,41;-0,41;-;-;16;10.600;236171
HAPVOG26;BRHAPV320001;FINANCIAL;12,43;12,29;12,49;12,4;12,31;-1,75;12,09;-;-;-0,44;-0,44;-;-;11;4.400;54587
HAPVOH26;BRHAPV330018;FINANCIAL;-;-;-;-;-;-;12,19;-;-;-0,47;-0,47;-;-;-;-;-
HYPEOG26;BRHYPE320079;FINANCIAL;23,61;23,26;23,76;23,44;23,48;1,55;23,48;-;-;0,36;0,36;-;-;56;6.300;147674
HYPEOH26;BRHYPE330078;FINANCIAL;23,86;23,65;23,86;23,8;23,65;1,19;23,73;-;-;0,36;0,36;-;-;4;500;11902
ITSAPG26;BRITSA420033;FINANCIAL;13,81;13,81;13,97;13,9;13,97;2,34;13,91;-;-;0,26;0,26;-;-;26;26.100;362972
ITSAPH26;BRITSA430032;FINANCIAL;13,96;13,96;14,06;14,03;14,06;1,88;14,06;-;-;0,26;0,26;-;-;6;2.600;36499
ITUBPG26;BRITUB420038;FINANCIAL;45,45;45,29;46,02;45,72;45,81;2,09;45,74;-;-;0,87;0,87;-;-;69;73.500;3361125
ITUBPH26;BRITUB430037;FINANCIAL;45,94;45,71;46,53;46,2;46,32;2,11;46,24;-;-;0,88;0,88;-;-;39;42.200;1949922
KLBNIG26;BRKLBN120011;FINANCIAL;-;-;-;-;-;-;19,53;-;-;0,1;0,1;-;-;-;-;-
KLBNIH26;BRKLBN130010;FINANCIAL;-;-;-;-;-;-;19,74;-;-;0,1;0,1;-;-;-;-;-
LRENOG26;BRLREN320033;FINANCIAL;15,62;15,34;15,71;15,5;15,34;0,39;15,28;-;-;0;0;-;-;95;87.200;1352001
LRENOH26;BRLREN330032;FINANCIAL;15,75;15,6;15,75;15,63;15,61;1,03;15,44;-;-;-0,01;-0,01;-;-;24;21.400;334685
MBRFOG26;BRMBRF320001;FINANCIAL;-;-;-;-;-;-;18,96;-;-;-0,06;-0,06;-;-;-;-;-
MBRFOH26;BRMBRF330000;FINANCIAL;-;-;-;-;-;-;19,13;-;-;-0,09;-0,09;-;-;-;-;-
MGLUOG26;BRMGLU320037;FINANCIAL;-;-;-;-;-;-;9,64;-;-;-0,13;-0,13;-;-;-;-;-
MGLUOH26;BRMGLU330036;FINANCIAL;-;-;-;-;-;-;9,63;-;-;-0,23;-0,23;-;-;-;-;-
MOTVOG26;BRMOTV320004;FINANCIAL;17,06;17,02;17,08;17,04;17,08;1,54;17,01;-;-;0,19;0,19;-;-;9;3.600;61349
MOTVOH26;BRMOTV330003;FINANCIAL;17,18;17,09;17,29;17,2;17,16;0,88;17,2;-;-;0,19;0,19;-;-;17;7.500;129067
NATUOG26;BRNATU320000;FINANCIAL;8,84;8,84;9,08;8,92;9,01;2,5;8,98;-;-;0,19;0,19;-;-;29;19.100;170470
NATUOH26;BRNATU330009;FINANCIAL;8,95;8,94;9,2;9,12;9,12;2,7;9,08;-;-;0,2;0,2;-;-;110;54.000;492990
PCAROG26;BRPCAR320069;FINANCIAL;-;-;-;-;-;-;3,69;-;-;-0,14;-0,14;-;-;-;-;-
