Resume as transações realizadas em derivativos durante um pregão, incluindo volumes e valores.

Instrumento financeiro;Código ISIN;Segmento;Preço de abertura;Preço mínimo;Preço máximo;Preço médio;Preço de fechamento;Oscilação;Ajuste;Ajuste de referência;Preço de referência;Variação;Valor do ajuste por contrato (R$);Última oferta de compra;Última oferta de venda;Quantidade de negócios;Quantidade de contratos;Volume financeiro
DS3G26C005300;BRBMEFC32PV0;FINANCIAL;-;-;-;-;-;-;-;-;38,431;-;-;-;-;-;-;-
DS3G26C005325;BRBMEFC32PW8;FINANCIAL;-;-;-;-;-;-;-;-;30,817;-;-;-;-;-;-;-
DS3G26C005350;BRBMEFC32PX6;FINANCIAL;-;-;-;-;-;-;-;-;24,772;-;-;-;-;-;-;-
DS3G26C005375;BRBMEFC32PY4;FINANCIAL;-;-;-;-;-;-;-;-;19,978;-;-;-;-;-;-;-
DS3G26C005400;BRBMEFC32PZ1;FINANCIAL;-;-;-;-;-;-;-;-;15,959;-;-;-;-;-;-;-
DS3G26C005425;BRBMEFC32Q02;FINANCIAL;-;-;-;-;-;-;-;-;12,708;-;-;-;-;-;-;-
DS3G26C005450;BRBMEFC32Q10;FINANCIAL;-;-;-;-;-;-;-;-;10,16;-;-;-;-;-;-;-
DS3G26C005475;BRBMEFC32Q28;FINANCIAL;-;-;-;-;-;-;-;-;8,144;-;-;-;-;-;-;-
DS3G26C005500;BRBMEFC32Q36;FINANCIAL;-;-;-;-;-;-;-;-;6,549;-;-;-;-;-;-;-
DS3G26C005525;BRBMEFC32Q44;FINANCIAL;-;-;-;-;-;-;-;-;5,075;-;-;-;-;-;-;-
DS3G26C005550;BRBMEFC32Q51;FINANCIAL;-;-;-;-;-;-;-;-;3,941;-;-;-;-;-;-;-
DS3G26C005575;BRBMEFC32Q69;FINANCIAL;-;-;-;-;-;-;-;-;3,048;-;-;-;-;-;-;-
DS3G26C005600;BRBMEFC32Q77;FINANCIAL;-;-;-;-;-;-;-;-;2,248;-;-;-;-;-;-;-
DS3G26C005625;BRBMEFC32Q85;FINANCIAL;-;-;-;-;-;-;-;-;1,647;-;-;-;-;-;-;-
DS3G26C005650;BRBMEFC32Q93;FINANCIAL;-;-;-;-;-;-;-;-;1,2;-;-;-;-;-;-;-
DS3G26C005675;BRBMEFC32QA2;FINANCIAL;-;-;-;-;-;-;-;-;0,873;-;-;-;-;-;-;-
DS3G26C005700;BRBMEFC32QB0;FINANCIAL;-;-;-;-;-;-;-;-;0,629;-;-;-;-;-;-;-
DS3G26C005725;BRBMEFC32QC8;FINANCIAL;-;-;-;-;-;-;-;-;0,443;-;-;-;-;-;-;-
DS3G26C005750;BRBMEFC32QD6;FINANCIAL;-;-;-;-;-;-;-;-;0,297;-;-;-;-;-;-;-
DS3G26C005775;BRBMEFC32QE4;FINANCIAL;-;-;-;-;-;-;-;-;0,197;-;-;-;-;-;-;-
DS3G26C005800;BRBMEFC32QF1;FINANCIAL;-;-;-;-;-;-;-;-;0,129;-;-;-;-;-;-;-
DS3G26C005825;BRBMEFC32QG9;FINANCIAL;-;-;-;-;-;-;-;-;0,083;-;-;-;-;-;-;-
DS3G26C005850;BRBMEFC32QH7;FINANCIAL;-;-;-;-;-;-;-;-;0,053;-;-;-;-;-;-;-
DS3G26C005875;BRBMEFC32QI5;FINANCIAL;-;-;-;-;-;-;-;-;0,033;-;-;-;-;-;-;-
DS3G26P004875;BRBMEFV32PE6;FINANCIAL;-;-;-;-;-;-;-;-;0,005;-;-;-;-;-;-;-
DS3G26P004900;BRBMEFV32PF3;FINANCIAL;-;-;-;-;-;-;-;-;0,012;-;-;-;-;-;-;-
DS3G26P004925;BRBMEFV32PG1;FINANCIAL;-;-;-;-;-;-;-;-;0,028;-;-;-;-;-;-;-
DS3G26P004950;BRBMEFV32PH9;FINANCIAL;-;-;-;-;-;-;-;-;0,064;-;-;-;-;-;-;-
DS3G26P004975;BRBMEFV32PI7;FINANCIAL;-;-;-;-;-;-;-;-;0,137;-;-;-;-;-;-;-
DS3G26P005000;BRBMEFV32PJ5;FINANCIAL;-;-;-;-;-;-;-;-;0,281;-;-;-;-;-;-;-
DS3G26P005025;BRBMEFV32PK3;FINANCIAL;-;-;-;-;-;-;-;-;0,541;-;-;-;-;-;-;-
DS3G26P005050;BRBMEFV32PL1;FINANCIAL;-;-;-;-;-;-;-;-;0,942;-;-;-;-;-;-;-
DS3G26P005075;BRBMEFV32PM9;FINANCIAL;-;-;-;-;-;-;-;-;1,598;-;-;-;-;-;-;-
DS3G26P005100;BRBMEFV32PN7;FINANCIAL;-;-;-;-;-;-;-;-;2,642;-;-;-;-;-;-;-
DS3G26P005125;BRBMEFV32PO5;FINANCIAL;-;-;-;-;-;-;-;-;4,235;-;-;-;-;-;-;-
DS3G26P005150;BRBMEFV32PP2;FINANCIAL;-;-;-;-;-;-;-;-;6,712;-;-;-;-;-;-;-
DS3G26P005175;BRBMEFV32PQ0;FINANCIAL;-;-;-;-;-;-;-;-;10,928;-;-;-;-;-;-;-
DS3G26P005200;BRBMEFV32PR8;FINANCIAL;-;-;-;-;-;-;-;-;16,797;-;-;-;-;-;-;-
DS3G26P005225;BRBMEFV32PS6;FINANCIAL;-;-;-;-;-;-;-;-;25,203;-;-;-;-;-;-;-
DS3G26P005250;BRBMEFV32PT4;FINANCIAL;-;-;-;-;-;-;-;-;36,082;-;-;-;-;-;-;-
DS3G26P005275;BRBMEFV32PU2;FINANCIAL;-;-;-;-;-;-;-;-;49,237;-;-;-;-;-;-;-
DS3G26P005300;BRBMEFV32PV0;FINANCIAL;-;-;-;-;-;-;-;-;64,545;-;-;-;-;-;-;-
DS3G26P005325;BRBMEFV32PW8;FINANCIAL;-;-;-;-;-;-;-;-;81,753;-;-;-;-;-;-;-
DS3G26P005350;BRBMEFV32PX6;FINANCIAL;-;-;-;-;-;-;-;-;100,529;-;-;-;-;-;-;-
DS3G26P005375;BRBMEFV32PY4;FINANCIAL;-;-;-;-;-;-;-;-;120,556;-;-;-;-;-;-;-
DS3G26P005400;BRBMEFV32PZ1;FINANCIAL;-;-;-;-;-;-;-;-;141,359;-;-;-;-;-;-;-
DS3G26P005425;BRBMEFV32Q09;FINANCIAL;-;-;-;-;-;-;-;-;162,93;-;-;-;-;-;-;-
DS3G26P005450;BRBMEFV32Q17;FINANCIAL;-;-;-;-;-;-;-;-;185,203;-;-;-;-;-;-;-
DS3G26P005475;BRBMEFV32Q25;FINANCIAL;-;-;-;-;-;-;-;-;208,008;-;-;-;-;-;-;-
DS3G26P005500;BRBMEFV32Q33;FINANCIAL;-;-;-;-;-;-;-;-;231,235;-;-;-;-;-;-;-
DS3G26P005525;BRBMEFV32Q41;FINANCIAL;-;-;-;-;-;-;-;-;254,582;-;-;-;-;-;-;-
DS3G26P005550;BRBMEFV32Q58;FINANCIAL;-;-;-;-;-;-;-;-;278,269;-;-;-;-;-;-;-
DS3G26P005575;BRBMEFV32Q66;FINANCIAL;-;-;-;-;-;-;-;-;302,198;-;-;-;-;-;-;-
DS3G26P005600;BRBMEFV32Q74;FINANCIAL;-;-;-;-;-;-;-;-;326,22;-;-;-;-;-;-;-
DS3G26P005625;BRBMEFV32Q82;FINANCIAL;-;-;-;-;-;-;-;-;350,44;-;-;-;-;-;-;-
DS3G26P005650;BRBMEFV32Q90;FINANCIAL;-;-;-;-;-;-;-;-;374,814;-;-;-;-;-;-;-
DS3G26P005675;BRBMEFV32QA2;FINANCIAL;-;-;-;-;-;-;-;-;399,309;-;-;-;-;-;-;-
DS3G26P005700;BRBMEFV32QB0;FINANCIAL;-;-;-;-;-;-;-;-;423,886;-;-;-;-;-;-;-
DS3G26P005725;BRBMEFV32QC8;FINANCIAL;-;-;-;-;-;-;-;-;448,522;-;-;-;-;-;-;-
DS3G26P005750;BRBMEFV32QD6;FINANCIAL;-;-;-;-;-;-;-;-;473,198;-;-;-;-;-;-;-
DS3G26P005775;BRBMEFV32QE4;FINANCIAL;-;-;-;-;-;-;-;-;497,919;-;-;-;-;-;-;-
DS3G26P005800;BRBMEFV32QF1;FINANCIAL;-;-;-;-;-;-;-;-;522,672;-;-;-;-;-;-;-
DS3G26P005825;BRBMEFV32QG9;FINANCIAL;-;-;-;-;-;-;-;-;547,448;-;-;-;-;-;-;-
DS3G26P005850;BRBMEFV32QH7;FINANCIAL;-;-;-;-;-;-;-;-;572,239;-;-;-;-;-;-;-
DS3G26P005875;BRBMEFV32QI5;FINANCIAL;-;-;-;-;-;-;-;-;597,041;-;-;-;-;-;-;-
ISPH26C004550;BRBMEFCSIT62;FINANCIAL;-;-;-;-;-;-;-;-;2413,24;-;-;-;-;-;-;-
ISPH26C005750;BRBMEFCSIT70;FINANCIAL;-;-;-;-;-;-;-;-;1239,55;-;-;-;-;-;-;-
ISPH26P004550;BRBMEFVSIT69;FINANCIAL;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
ISPH26P005750;BRBMEFVSIT77;FINANCIAL;-;-;-;-;-;-;-;-;5,42;-;-;-;-;-;-;-
ISPM26C004500;BRBMEFCSIV27;FINANCIAL;-;-;-;-;-;-;-;-;2439,76;-;-;-;-;-;-;-
ISPM26C004600;BRBMEFCSIV35;FINANCIAL;-;-;-;-;-;-;-;-;2345,69;-;-;-;-;-;-;-
ISPM26C004700;BRBMEFCSIV43;FINANCIAL;-;-;-;-;-;-;-;-;2252,01;-;-;-;-;-;-;-
ISPM26C004800;BRBMEFCSIV50;FINANCIAL;-;-;-;-;-;-;-;-;2158,83;-;-;-;-;-;-;-
ISPM26C004900;BRBMEFCSIV68;FINANCIAL;-;-;-;-;-;-;-;-;2066,24;-;-;-;-;-;-;-
ISPM26C005000;BRBMEFCSIV76;FINANCIAL;-;-;-;-;-;-;-;-;1974,39;-;-;-;-;-;-;-
ISPM26C005100;BRBMEFCSIV84;FINANCIAL;-;-;-;-;-;-;-;-;1883,41;-;-;-;-;-;-;-
ISPM26C005200;BRBMEFCSIV92;FINANCIAL;-;-;-;-;-;-;-;-;1793,44;-;-;-;-;-;-;-
ISPM26C005300;BRBMEFCSIVA2;FINANCIAL;-;-;-;-;-;-;-;-;1704,15;-;-;-;-;-;-;-
ISPM26C005400;BRBMEFCSIVB0;FINANCIAL;-;-;-;-;-;-;-;-;1612,11;-;-;-;-;-;-;-
ISPM26C005500;BRBMEFCSIVC8;FINANCIAL;-;-;-;-;-;-;-;-;1520,58;-;-;-;-;-;-;-
ISPM26C005600;BRBMEFCSIVD6;FINANCIAL;-;-;-;-;-;-;-;-;1429,64;-;-;-;-;-;-;-
ISPM26C005700;BRBMEFCSIVE4;FINANCIAL;-;-;-;-;-;-;-;-;1339,42;-;-;-;-;-;-;-
ISPM26C005800;BRBMEFCSIVF1;FINANCIAL;-;-;-;-;-;-;-;-;1249,98;-;-;-;-;-;-;-
ISPM26C005900;BRBMEFCSIVG9;FINANCIAL;-;-;-;-;-;-;-;-;1160,78;-;-;-;-;-;-;-
ISPM26C006000;BRBMEFCSIVH7;FINANCIAL;-;-;-;-;-;-;-;-;1072,04;-;-;-;-;-;-;-
ISPM26C006100;BRBMEFCSIVI5;FINANCIAL;-;-;-;-;-;-;-;-;984,52;-;-;-;-;-;-;-
ISPM26C006200;BRBMEFCSIVJ3;FINANCIAL;-;-;-;-;-;-;-;-;898,27;-;-;-;-;-;-;-
ISPM26C006300;BRBMEFCSIVK1;FINANCIAL;-;-;-;-;-;-;-;-;813,74;-;-;-;-;-;-;-
ISPM26C006400;BRBMEFCSIVL9;FINANCIAL;-;-;-;-;-;-;-;-;731,15;-;-;-;-;-;-;-
ISPM26C006500;BRBMEFCSIVM7;FINANCIAL;-;-;-;-;-;-;-;-;650,88;-;-;-;-;-;-;-
ISPM26P004500;BRBMEFVSIV24;FINANCIAL;-;-;-;-;-;-;-;-;2,58;-;-;-;-;-;-;-
ISPM26P004600;BRBMEFVSIV32;FINANCIAL;-;-;-;-;-;-;-;-;3,71;-;-;-;-;-;-;-
ISPM26P004700;BRBMEFVSIV40;FINANCIAL;-;-;-;-;-;-;-;-;5,22;-;-;-;-;-;-;-
ISPM26P004800;BRBMEFVSIV57;FINANCIAL;-;-;-;-;-;-;-;-;7,23;-;-;-;-;-;-;-
ISPM26P004900;BRBMEFVSIV65;FINANCIAL;-;-;-;-;-;-;-;-;9,84;-;-;-;-;-;-;-
ISPM26P005000;BRBMEFVSIV73;FINANCIAL;-;-;-;-;-;-;-;-;13,18;-;-;-;-;-;-;-
ISPM26P005100;BRBMEFVSIV81;FINANCIAL;-;-;-;-;-;-;-;-;17,39;-;-;-;-;-;-;-
ISPM26P005200;BRBMEFVSIV99;FINANCIAL;-;-;-;-;-;-;-;-;22,62;-;-;-;-;-;-;-
ISPM26P005300;BRBMEFVSIVA2;FINANCIAL;-;-;-;-;-;-;-;-;28,52;-;-;-;-;-;-;-
ISPM26P005400;BRBMEFVSIVB0;FINANCIAL;-;-;-;-;-;-;-;-;31,67;-;-;-;-;-;-;-
ISPM26P005500;BRBMEFVSIVC8;FINANCIAL;-;-;-;-;-;-;-;-;35,33;-;-;-;-;-;-;-
ISPM26P005600;BRBMEFVSIVD6;FINANCIAL;-;-;-;-;-;-;-;-;39,59;-;-;-;-;-;-;-
ISPM26P005700;BRBMEFVSIVE4;FINANCIAL;-;-;-;-;-;-;-;-;44,56;-;-;-;-;-;-;-
ISPM26P005800;BRBMEFVSIVF1;FINANCIAL;-;-;-;-;-;-;-;-;50,31;-;-;-;-;-;-;-
ISPM26P005900;BRBMEFVSIVG9;FINANCIAL;-;-;-;-;-;-;-;-;56,3;-;-;-;-;-;-;-
ISPM26P006000;BRBMEFVSIVH7;FINANCIAL;-;-;-;-;-;-;-;-;62,76;-;-;-;-;-;-;-
ISPM26P006100;BRBMEFVSIVI5;FINANCIAL;-;-;-;-;-;-;-;-;70,43;-;-;-;-;-;-;-
ISPM26P006200;BRBMEFVSIVJ3;FINANCIAL;-;-;-;-;-;-;-;-;79,37;-;-;-;-;-;-;-
ISPM26P006300;BRBMEFVSIVK1;FINANCIAL;-;-;-;-;-;-;-;-;90,03;-;-;-;-;-;-;-
ISPM26P006400;BRBMEFVSIVL9;FINANCIAL;-;-;-;-;-;-;-;-;102,64;-;-;-;-;-;-;-
ISPM26P006500;BRBMEFVSIVM7;FINANCIAL;-;-;-;-;-;-;-;-;117,57;-;-;-;-;-;-;-
ISPH26C005950;BRBMEFCSIY99;FINANCIAL;-;-;-;-;-;-;-;-;1050,78;-;-;-;-;-;-;-
ISPH26P005950;BRBMEFVSIY96;FINANCIAL;-;-;-;-;-;-;-;-;13,17;-;-;-;-;-;-;-
ISPZ26C004200;BRBMEFCSIYR0;FINANCIAL;-;-;-;-;-;-;-;-;2665,58;-;-;-;-;-;-;-
ISPZ26C005000;BRBMEFCSIYS8;FINANCIAL;-;-;-;-;-;-;-;-;1991,23;-;-;-;-;-;-;-
ISPZ26C005500;BRBMEFCSIYT6;FINANCIAL;-;-;-;-;-;-;-;-;1581,81;-;-;-;-;-;-;-
ISPZ26P004200;BRBMEFVSIYR0;FINANCIAL;-;-;-;-;-;-;-;-;13,2;-;-;-;-;-;-;-
ISPZ26P005000;BRBMEFVSIYS8;FINANCIAL;-;-;-;-;-;-;-;-;55,41;-;-;-;-;-;-;-
ISPZ26P005500;BRBMEFVSIYT6;FINANCIAL;-;-;-;-;-;-;-;-;93,84;-;-;-;-;-;-;-
ISPZ26C006300;BRBMEFCSIZ31;FINANCIAL;-;-;-;-;-;-;-;-;968,69;-;-;-;-;-;-;-
ISPZ26P006300;BRBMEFVSIZ38;FINANCIAL;-;-;-;-;-;-;-;-;197,28;-;-;-;-;-;-;-
ISPH26C006700;BRBMEFCSIZ56;FINANCIAL;-;-;-;-;-;-;-;-;363,27;-;-;-;-;-;-;-
ISPH26P006700;BRBMEFVSIZ53;FINANCIAL;-;-;-;-;-;-;-;-;62,6;-;-;-;-;-;-;-
ISPH26C005700;BRBMEFCSIZ64;FINANCIAL;-;-;-;-;-;-;-;-;1287,52;-;-;-;-;-;-;-
ISPH26P005700;BRBMEFVSIZ61;FINANCIAL;-;-;-;-;-;-;-;-;4,25;-;-;-;-;-;-;-
ISPH26C006100;BRBMEFCSIZA3;FINANCIAL;-;-;-;-;-;-;-;-;907,96;-;-;-;-;-;-;-
ISPH26P006100;BRBMEFVSIZA3;FINANCIAL;-;-;-;-;-;-;-;-;17,73;-;-;-;-;-;-;-
ISPH26C006400;BRBMEFCSIZC9;FINANCIAL;-;-;-;-;-;-;-;-;626,54;-;-;-;-;-;-;-
ISPH26C006500;BRBMEFCSIZD7;FINANCIAL;-;-;-;-;-;-;-;-;535,67;-;-;-;-;-;-;-
ISPH26P006400;BRBMEFVSIZC9;FINANCIAL;-;-;-;-;-;-;-;-;31,09;-;-;-;-;-;-;-
ISPH26P006500;BRBMEFVSIZD7;FINANCIAL;-;-;-;-;-;-;-;-;38,48;-;-;-;-;-;-;-
ISPG26C006400;BRBMEFCSIZH8;FINANCIAL;-;-;-;-;-;-;-;-;611,67;-;-;-;-;-;-;-
ISPG26C006850;BRBMEFCSIZI6;FINANCIAL;-;-;-;-;-;-;-;-;199,24;-;-;-;-;-;-;-
ISPG26C007250;BRBMEFCSIZJ4;FINANCIAL;-;-;-;-;-;-;-;-;5,9;-;-;-;-;-;-;-
ISPG26P006400;BRBMEFVSIZH8;FINANCIAL;-;-;-;-;-;-;-;-;9,66;-;-;-;-;-;-;-
ISPG26P006850;BRBMEFVSIZI6;FINANCIAL;-;-;-;-;-;-;-;-;44,27;-;-;-;-;-;-;-
ISPG26P007250;BRBMEFVSIZJ4;FINANCIAL;-;-;-;-;-;-;-;-;248,29;-;-;-;-;-;-;-
ISPG26C007500;BRBMEFCSIZK2;FINANCIAL;-;-;-;-;-;-;-;-;0,13;-;-;-;-;-;-;-
ISPG26P007500;BRBMEFVSIZK2;FINANCIAL;-;-;-;-;-;-;-;-;490,87;-;-;-;-;-;-;-
ISPH26C006200;BRBMEFCSIZL0;FINANCIAL;-;-;-;-;-;-;-;-;813,04;-;-;-;-;-;-;-
ISPH26P006200;BRBMEFVSIZL0;FINANCIAL;37,25;37;37,25;37,2;37;-48,25;-;-;21,07;-;-;-;-;3;200;1956236,4
ISPH26C007200;BRBMEFCSIZM8;FINANCIAL;-;-;-;-;-;-;-;-;44,42;-;-;-;-;-;-;-
ISPH26C007300;BRBMEFCSIZN6;FINANCIAL;-;-;-;-;-;-;-;-;22,18;-;-;-;-;-;-;-
ISPH26P007200;BRBMEFVSIZM8;FINANCIAL;-;-;-;-;-;-;-;-;235,04;-;-;-;-;-;-;-
ISPH26P007300;BRBMEFVSIZN6;FINANCIAL;-;-;-;-;-;-;-;-;311,06;-;-;-;-;-;-;-
ISPH26C007000;BRBMEFCSIZO4;FINANCIAL;-;-;-;-;-;-;-;-;138,93;-;-;-;-;-;-;-
ISPH26P007000;BRBMEFVSIZO4;FINANCIAL;-;-;-;-;-;-;-;-;133,03;-;-;-;-;-;-;-
ISPG26C006800;BRBMEFCSIZQ9;FINANCIAL;-;-;-;-;-;-;-;-;240,76;-;-;-;-;-;-;-
ISPG26P006800;BRBMEFVSIZQ9;FINANCIAL;-;-;-;-;-;-;-;-;36,12;-;-;-;-;-;-;-
ISPH26C006300;BRBMEFCSIZP1;FINANCIAL;-;-;-;-;-;-;-;-;719,23;-;-;-;-;-;-;-
ISPH26P006300;BRBMEFVSIZP1;FINANCIAL;-;-;-;-;-;-;-;-;25,52;-;-;-;-;-;-;-
ISPJ26C006800;BRBMEFCSIZR7;FINANCIAL;-;-;-;-;-;-;-;-;360,29;-;-;-;-;-;-;-
ISPJ26P006800;BRBMEFVSIZR7;FINANCIAL;-;-;-;-;-;-;-;-;107,19;-;-;-;-;-;-;-
ISPH26C005500;BRBMEFCSIZS5;FINANCIAL;-;-;-;-;-;-;-;-;1481,26;-;-;-;-;-;-;-
ISPH26C006000;BRBMEFCSIZT3;FINANCIAL;-;-;-;-;-;-;-;-;1003,75;-;-;-;-;-;-;-
ISPH26P005500;BRBMEFVSIZS5;FINANCIAL;-;-;-;-;-;-;-;-;1,48;-;-;-;-;-;-;-
ISPH26P006000;BRBMEFVSIZT3;FINANCIAL;-;-;-;-;-;-;-;-;15,26;-;-;-;-;-;-;-
ISPH26C006600;BRBMEFCSIZU1;FINANCIAL;-;-;-;-;-;-;-;-;447,57;-;-;-;-;-;-;-
ISPH26C006800;BRBMEFCSIZV9;FINANCIAL;-;-;-;-;-;-;-;-;282,21;-;-;-;-;-;-;-
ISPH26C006900;BRBMEFCSIZW7;FINANCIAL;-;-;-;-;-;-;-;-;206,99;-;-;-;-;-;-;-
ISPH26C007100;BRBMEFCSIZX5;FINANCIAL;66;66;66;66;66;-;-;-;83,56;-;-;-;-;1;2;34707,42
ISPH26P006600;BRBMEFVSIZU1;FINANCIAL;70;68,5;70;68,51;68,5;8,73;-;-;48,64;-;-;-;-;3;202;3639020,4
ISPH26P006800;BRBMEFVSIZV9;FINANCIAL;-;-;-;-;-;-;-;-;79,8;-;-;-;-;-;-;-
ISPH26P006900;BRBMEFVSIZW7;FINANCIAL;145;145;145;145;145;-;-;-;102,83;-;-;-;-;1;2;76251,15
ISPH26P007100;BRBMEFVSIZX5;FINANCIAL;-;-;-;-;-;-;-;-;175,92;-;-;-;-;-;-;-
ISPG26C006950;BRBMEFCSIZY3;FINANCIAL;-;-;-;-;-;-;-;-;121,98;-;-;-;-;-;-;-
ISPG26P006950;BRBMEFVSIZY3;FINANCIAL;-;-;-;-;-;-;-;-;66,35;-;-;-;-;-;-;-
ISPG26C007100;BRBMEFCSN008;FINANCIAL;-;-;-;-;-;-;-;-;36,7;-;-;-;-;-;-;-
ISPG26P007100;BRBMEFVSN008;FINANCIAL;-;-;-;-;-;-;-;-;130,08;-;-;-;-;-;-;-
ISPM26C007550;BRBMEFCSN016;FINANCIAL;-;-;-;-;-;-;-;-;54,77;-;-;-;-;-;-;-
ISPM26P007550;BRBMEFVSN016;FINANCIAL;-;-;-;-;-;-;-;-;520,98;-;-;-;-;-;-;-
ISPG26C006450;BRBMEFCSN024;FINANCIAL;-;-;-;-;-;-;-;-;563,27;-;-;-;-;-;-;-
ISPG26C006550;BRBMEFCSN032;FINANCIAL;-;-;-;-;-;-;-;-;467,63;-;-;-;-;-;-;-
ISPG26C006650;BRBMEFCSN040;FINANCIAL;-;-;-;-;-;-;-;-;373,94;-;-;-;-;-;-;-
ISPG26C006750;BRBMEFCSN057;FINANCIAL;-;-;-;-;-;-;-;-;283,75;-;-;-;-;-;-;-
ISPG26P006450;BRBMEFVSN024;FINANCIAL;-;-;-;-;-;-;-;-;10,93;-;-;-;-;-;-;-
ISPG26P006550;BRBMEFVSN032;FINANCIAL;-;-;-;-;-;-;-;-;14,64;-;-;-;-;-;-;-
ISPG26P006650;BRBMEFVSN040;FINANCIAL;-;-;-;-;-;-;-;-;20,29;-;-;-;-;-;-;-
ISPG26P006750;BRBMEFVSN057;FINANCIAL;-;-;-;-;-;-;-;-;29,44;-;-;-;-;-;-;-
ISPM26C006600;BRBMEFCSN065;FINANCIAL;-;-;-;-;-;-;-;-;573,53;-;-;-;-;-;-;-
ISPM26P006600;BRBMEFVSN065;FINANCIAL;162,5;162,5;162,5;162,5;162,5;-;-;-;135,63;-;-;-;-;1;2;85453,87
CPMH26C099000;BRBMEFCP31O7;FINANCIAL;-;-;-;-;-;-;-;-;1;-;-;-;2;-;-;-
CPMH26C099250;BRBMEFCP31P4;FINANCIAL;8;7;8;7,076;7;0;-;-;7;-;-;-;20;9;130.000;920000
CPMH26C099500;BRBMEFCP31Q2;FINANCIAL;55;53;56;54,328;53;0;-;-;53,5;-;-;53;56;33;278.101;15108932,6
CPMH26C099750;BRBMEFCP31R0;FINANCIAL;32;31;32;31,999;32;-3,03;-;-;32;-;-;31;38;13;200.749;6423963
CPMH26C100000;BRBMEFCP31S8;FINANCIAL;6;6;6,5;6,15;6,5;8,33;-;-;6;-;-;5;6,5;23;159.589;981618,5
CPMH26C100250;BRBMEFCP31T6;FINANCIAL;-;-;-;-;-;-;-;-;0;-;-;-;1;-;-;-
CPMH26C100500;BRBMEFCP31U4;FINANCIAL;-;-;-;-;-;-;-;-;0;-;-;-;1;-;-;-
CPMH26C100750;BRBMEFCP31V2;FINANCIAL;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-
CPMH26C101000;BRBMEFCP31W0;FINANCIAL;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-
CPMJ26C099000;BRBMEFCP4094;FINANCIAL;-;-;-;-;-;-;-;-;5,61;-;-;-;-;-;-;-
CPMJ26C099250;BRBMEFCP40A7;FINANCIAL;21;20;21;20,458;20;-4,76;-;-;21;-;-;20;-;7;120.000;2455000
CPMJ26C099500;BRBMEFCP40B5;FINANCIAL;58;58;59;58,636;59;1,72;-;-;53,32;-;-;-;-;7;55.000;3225000
CPMJ26C099750;BRBMEFCP40C3;FINANCIAL;12;11,9;12;11,999;11,9;-0,83;-;-;11,9;-;-;9;11,9;3;10.001;120011,9
CPMJ26C100000;BRBMEFCP40D1;FINANCIAL;5;5;5;5;5;25;-;-;5;-;-;-;10;4;77.500;387500
CPMJ26C100250;BRBMEFCP40E9;FINANCIAL;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-
CPMJ26C100500;BRBMEFCP40F6;FINANCIAL;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-
CPMJ26C100750;BRBMEFCP40G4;FINANCIAL;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-
CPMJ26C101000;BRBMEFCP40H2;FINANCIAL;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-
CPMM26C099000;BRBMEFCP61R7;FINANCIAL;-;-;-;-;-;-;-;-;95,19;-;-;-;-;-;-;-
CPMM26C099250;BRBMEFCP61S5;FINANCIAL;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-
CPMM26C099500;BRBMEFCP61T3;FINANCIAL;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-
CPMM26C099750;BRBMEFCP61U1;FINANCIAL;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-
CPMM26C100000;BRBMEFCP61V9;FINANCIAL;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-
CPMM26C100250;BRBMEFCP61W7;FINANCIAL;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-
CPMM26C100500;BRBMEFCP61X5;FINANCIAL;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-
CPMM26C100750;BRBMEFCP61Y3;FINANCIAL;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-
CPMM26C101000;BRBMEFCP61Z0;FINANCIAL;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-
SOYH26C004700;BRBMEFSY10W2;AGRIBUSINESS;-;-;-;-;-;-;-;-;355,83;-;-;-;-;-;-;-
SOYH26P004700;BRBMEFSY20W1;AGRIBUSINESS;-;-;-;-;-;-;-;-;0,01;-;-;-;-;-;-;-
CNLH26C120000;BRBMEFCCL204;AGRIBUSINESS;-;-;-;-;-;-;-;-;86,32;-;-;-;-;-;-;-
CNLH26C130000;BRBMEFCCL212;AGRIBUSINESS;-;-;-;-;-;-;-;-;26,26;-;-;-;-;-;-;-
CNLH26C140000;BRBMEFCCL220;AGRIBUSINESS;-;-;-;-;-;-;-;-;6,27;-;-;-;-;-;-;-
CNLH26C150000;BRBMEFCCL238;AGRIBUSINESS;-;-;-;-;-;-;-;-;1,57;-;-;-;-;-;-;-
CNLH26P120000;BRBMEFVCL204;AGRIBUSINESS;-;-;-;-;-;-;-;-;11,7;-;-;-;-;-;-;-
